Name TPM NumReads
ENSRNOT00000052360.1 24.6387 983.063
ENSRNOT00000085832.1 8.65359 348.444
ENSRNOT00000058079.4 2.88885 186.09
ENSRNOT00000036613.7 16.8057 956.519
ENSRNOT00000012310.6 0 0
ENSRNOT00000091704.1 0 0
ENSRNOT00000083970.1 0.028117 1
ENSRNOT00000059403.4 35.9288 1751.51
ENSRNOT00000005581.5 36.2492 1062.66
ENSRNOT00000020523.7 11.3826 457
ENSRNOT00000057929.4 53.9033 1202.86
ENSRNOT00000065393.2 162.496 5104.91
ENSRNOT00000068340.3 2.50515 164.129
ENSRNOT00000088247.1 0 0
ENSRNOT00000074804.2 172.027 1407.79
ENSRNOT00000072774.1 2.01051 106.188
ENSRNOT00000008947.6 0.930742 17
ENSRNOT00000011604.4 8.41574 517.708
ENSRNOT00000090918.1 9.1714 1088.21
ENSRNOT00000049482.4 0 0
ENSRNOT00000037809.4 16.5097 901.972
ENSRNOT00000036025.5 3.06316 446.976
ENSRNOT00000021866.4 0.221345 4.50772
ENSRNOT00000079730.1 0.072271 1.49228
ENSRNOT00000002530.5 23.6476 1785.4
ENSRNOT00000015651.7 6.18059 387.111
ENSRNOT00000012270.4 43.7509 3139.14
ENSRNOT00000084350.1 4.08849 293.282
ENSRNOT00000090352.1 0 0
ENSRNOT00000060437.1 0 0
ENSRNOT00000066923.2 22.596 820.211
ENSRNOT00000017998.5 91.9585 1725.6
ENSRNOT00000051475.3 0 0
ENSRNOT00000011163.3 15.5362 615.739
ENSRNOT00000086354.1 0 0
ENSRNOT00000085980.1 0 0
ENSRNOT00000081431.1 0 0
ENSRNOT00000029451.4 0 0
ENSRNOT00000072694.2 0 0
ENSRNOT00000010598.5 29.7491 653.444
ENSRNOT00000049706.3 44.5623 1053.09
ENSRNOT00000085286.1 0 0
ENSRNOT00000021779.3 0 0
ENSRNOT00000085356.1 0 0
ENSRNOT00000057787.4 97.0366 2758.95
ENSRNOT00000057600.4 0 0
ENSRNOT00000034553.5 0.0332792 1
ENSRNOT00000073683.2 58.1255 1519.9
ENSRNOT00000043201.5 0.527117 21.6202
ENSRNOT00000084049.1 29.0712 1190.92
ENSRNOT00000020767.6 16.9838 1926.85
ENSRNOT00000086682.1 0.214633 5.55511
ENSRNOT00000091086.1 0 0
ENSRNOT00000018830.6 56.9458 1303.03
ENSRNOT00000075529.1 0 0
ENSRNOT00000057016.4 13.5362 1645.59
ENSRNOT00000090203.1 0.065469 2
ENSRNOT00000005903.7 4.09916 402.68
ENSRNOT00000041057.3 0.0674906 7
ENSRNOT00000044028.3 7.92605 392.996
ENSRNOT00000015437.5 1.86751 84.7525
ENSRNOT00000091722.1 0.721487 62.0004
ENSRNOT00000036537.2 58.1006 840.418
ENSRNOT00000089424.1 0 0
ENSRNOT00000078469.1 0 0
ENSRNOT00000041268.3 0 0
ENSRNOT00000039335.5 1.89118 126.457
ENSRNOT00000077764.1 3.18896 62.5516
ENSRNOT00000071639.2 166.218 9385.76
ENSRNOT00000066961.4 55.887 4345.24
ENSRNOT00000051124.2 0 0
ENSRNOT00000005863.6 14.2063 693.731
ENSRNOT00000084155.1 0.864327 37.7849
ENSRNOT00000021298.4 0.20304 2
ENSRNOT00000051491.6 29.1598 803.8
ENSRNOT00000000756.7 0.472507 8.53584
ENSRNOT00000054729.4 0 0
ENSRNOT00000014519.7 8.2135 209.159
ENSRNOT00000017048.3 0 0
ENSRNOT00000003080.4 3.34614 50.0189
ENSRNOT00000028297.5 552.677 19361.6
ENSRNOT00000074210.1 0.733334 57.3594
ENSRNOT00000012289.7 0.603508 53.9441
ENSRNOT00000018787.4 118.012 615.822
ENSRNOT00000023926.5 1.58882 49.0132
ENSRNOT00000083345.1 0 0
ENSRNOT00000089971.1 0 0
ENSRNOT00000081531.1 0.734497 44.1799
ENSRNOT00000027182.6 26.8522 1803.58
ENSRNOT00000038188.2 0.41925 8
ENSRNOT00000023638.6 4.64569 201
ENSRNOT00000084634.1 5.19705 125.588
ENSRNOT00000006044.6 1.77756 51.2508
ENSRNOT00000088580.1 2.78347 23.0106
ENSRNOT00000023286.6 21.9293 636.653
ENSRNOT00000002776.5 0.507185 26.0099
ENSRNOT00000037700.2 4.06563 129.079
ENSRNOT00000024942.6 13.7717 311.68
ENSRNOT00000029209.7 8.46812 800.247
ENSRNOT00000028474.5 20.6956 472.173
ENSRNOT00000001118.5 103.396 2003.99
ENSRNOT00000083353.1 24.1587 419.515
ENSRNOT00000088251.1 3.02701 61.9984
ENSRNOT00000088001.1 0 0
ENSRNOT00000033187.4 2.11028 41.0767
ENSRNOT00000076327.1 32.4234 1374.73
ENSRNOT00000077033.2 4.66711 103.058
ENSRNOT00000076080.1 12.0697 60.9716
ENSRNOT00000064877.3 14.6402 118.589
ENSRNOT00000006111.6 43.5618 1937.02
ENSRNOT00000055342.4 0.621795 16
ENSRNOT00000083129.1 1.52345 5.28886
ENSRNOT00000028265.5 1.57336 22.8371
ENSRNOT00000072841.2 0.00155962 0.108004
ENSRNOT00000016148.5 7.91949 400.327
ENSRNOT00000066725.3 0 0
ENSRNOT00000081112.1 0.104892 1
ENSRNOT00000020692.7 17.7842 1367.91
ENSRNOT00000021708.7 5.30775 181.254
ENSRNOT00000058091.2 1.91385 54
ENSRNOT00000079955.1 4.5589 222.548
ENSRNOT00000066940.2 5.14 96.4522
ENSRNOT00000008887.6 3.33823 199.181
ENSRNOT00000021408.5 4.40969 112
ENSRNOT00000066869.2 0.622742 13.3257
ENSRNOT00000087237.1 18.0501 503.875
ENSRNOT00000045997.4 602.175 6162.43
ENSRNOT00000074358.1 0 0
ENSRNOT00000072550.1 0 0
ENSRNOT00000002241.6 0.10773 2
ENSRNOT00000042756.3 0.257468 1.09942
ENSRNOT00000067237.1 31.9346 264
ENSRNOT00000006880.6 3.57926 186.001
ENSRNOT00000050944.1 0.107084 0.5
ENSRNOT00000006668.5 19.5027 203.159
ENSRNOT00000016152.6 4.10665 208
ENSRNOT00000010203.3 0.0682346 3
ENSRNOT00000037867.3 0.0681902 1
ENSRNOT00000004462.6 1.8056 30
ENSRNOT00000030474.4 12.3435 602.974
ENSRNOT00000016423.6 102.265 7349.45
ENSRNOT00000089292.1 35.237 2329.76
ENSRNOT00000021715.6 13.5638 439.451
ENSRNOT00000071644.1 0 0
ENSRNOT00000013522.5 25.4949 1049.52
ENSRNOT00000051184.5 6.73591 358.236
ENSRNOT00000006389.6 26.7843 2054.82
ENSRNOT00000021073.5 139.317 2017.53
ENSRNOT00000089056.1 0 0
ENSRNOT00000010450.4 0 0
ENSRNOT00000091171.1 26.1292 1445.81
ENSRNOT00000016341.6 19.9212 1000.04
ENSRNOT00000014269.4 18.8854 1085.59
ENSRNOT00000078380.1 0 0
ENSRNOT00000047635.5 12.4801 627.95
ENSRNOT00000015067.7 7.81277 434.778
ENSRNOT00000086651.1 0 0
ENSRNOT00000073445.2 0 0
ENSRNOT00000041697.1 0 0
ENSRNOT00000049695.4 23.9683 151.44
ENSRNOT00000087768.1 359.593 1810.54
ENSRNOT00000006892.6 92.6476 312.405
ENSRNOT00000024292.2 0.0886977 2
ENSRNOT00000040901.6 2.49473 98.0408
ENSRNOT00000027031.5 29.0727 2303.06
ENSRNOT00000018501.3 0.177989 1
ENSRNOT00000001954.3 193.56 4683.86
ENSRNOT00000084730.1 842.613 45753.6
ENSRNOT00000091756.1 15.6516 333.876
ENSRNOT00000004740.5 20.1228 843.13
ENSRNOT00000068402.2 10.4114 453.931
ENSRNOT00000068323.1 412.381 1287.57
ENSRNOT00000012939.5 3.07716 73.9499
ENSRNOT00000077581.1 0.27973 7.0861
ENSRNOT00000013308.5 8.72951 91.2261
ENSRNOT00000088287.1 3.32572 201.705
ENSRNOT00000001093.6 3.61826 249.359
ENSRNOT00000087519.1 5.89553 101
ENSRNOT00000084018.1 1.90721 89.3201
ENSRNOT00000011552.4 0.1927 6.68005
ENSRNOT00000027273.7 1.41896 83.0092
ENSRNOT00000015068.6 23.8084 1059.46
ENSRNOT00000077220.1 11.2887 1182.33
ENSRNOT00000002719.4 1.86058 99.8817
ENSRNOT00000088227.1 0 0
ENSRNOT00000031618.6 0.169317 11
ENSRNOT00000000040.2 0.121701 1
ENSRNOT00000021397.3 0.0631602 2
ENSRNOT00000024755.5 0.190757 3.08357
ENSRNOT00000054703.5 21.308 1081.37
ENSRNOT00000066846.2 0.315227 3
ENSRNOT00000089643.1 2.37929 9.09103
ENSRNOT00000078351.1 1.57293 19.5538
ENSRNOT00000016034.2 1.4444 12.4462
ENSRNOT00000077667.1 0 0
ENSRNOT00000040981.2 15.6793 550.327
ENSRNOT00000082504.1 1.22113 2
ENSRNOT00000071976.1 0 0
ENSRNOT00000086549.1 24.2436 1678.88
ENSRNOT00000014733.6 15.0155 547.301
ENSRNOT00000087826.1 0.00374434 0.0995944
ENSRNOT00000029621.6 0.262228 6.94868
ENSRNOT00000011311.7 30.1335 1903.43
ENSRNOT00000033268.4 9.98798 623.417
ENSRNOT00000079285.1 0 0
ENSRNOT00000058263.2 0 0
ENSRNOT00000040147.5 6.06699 288.785
ENSRNOT00000026344.3 0 0
ENSRNOT00000081613.1 2.06641 273.529
ENSRNOT00000056652.4 8.29182 408.506
ENSRNOT00000028038.6 9.43253 532.779
ENSRNOT00000031438.1 0 0
ENSRNOT00000049500.3 0 0
ENSRNOT00000079079.1 0.51205 22.8798
ENSRNOT00000011761.6 0.296336 11.4284
ENSRNOT00000080533.1 0.490882 19.7167
ENSRNOT00000082876.1 0 0
ENSRNOT00000079546.1 40.2076 588.969
ENSRNOT00000018851.3 0.0515064 1
ENSRNOT00000043856.5 23.8435 1461.6
ENSRNOT00000031796.4 215.28 2726.47
ENSRNOT00000024981.6 2.9293 154.031
ENSRNOT00000025013.4 6.58443 437.317
ENSRNOT00000013854.8 19.0992 1395.2
ENSRNOT00000019047.7 17.1668 265.197
ENSRNOT00000088885.1 3.50708 39.8028
ENSRNOT00000075068.2 0.0519524 1
ENSRNOT00000085636.1 8.85181 249.167
ENSRNOT00000014824.4 1.20375 39
ENSRNOT00000007295.6 8.30266 434.226
ENSRNOT00000004183.6 0.571748 10.0142
ENSRNOT00000079247.1 0 0
ENSRNOT00000008289.6 26.1412 1001.62
ENSRNOT00000005143.6 14.5041 386.031
ENSRNOT00000091514.1 0 0
ENSRNOT00000004790.5 0 0
ENSRNOT00000015271.6 71.3185 5244.31
ENSRNOT00000024576.3 55.8042 1203.42
ENSRNOT00000018343.4 21.5011 478.009
ENSRNOT00000075837.2 2.19888 68.6759
ENSRNOT00000076670.2 0 0
ENSRNOT00000075958.2 3.05702 108.47
ENSRNOT00000076174.1 1.50272 10.9224
ENSRNOT00000076614.1 1.29205 9.45571
ENSRNOT00000076797.1 1.46916 9.18472
ENSRNOT00000010065.8 3.60836 110.291
ENSRNOT00000036321.5 7.92641 510.065
ENSRNOT00000027244.5 11.6862 266.428
ENSRNOT00000016503.4 6.6562 347.229
ENSRNOT00000027944.6 46.4178 1081.47
ENSRNOT00000015085.6 249 4597.78
ENSRNOT00000092523.1 4.74566 40.8138
ENSRNOT00000028506.6 0 0
ENSRNOT00000005857.4 1.44528 66
ENSRNOT00000038020.6 3.63583 361.406
ENSRNOT00000018173.5 155.293 2551.7
ENSRNOT00000079269.1 13.584 1575.09
ENSRNOT00000060442.4 0.19197 4.22626
ENSRNOT00000021554.6 22.9214 3170.47
ENSRNOT00000051319.5 11.8356 677.583
ENSRNOT00000057657.2 0 0
ENSRNOT00000005280.6 9.95375 509.13
ENSRNOT00000005296.4 3.52161 93.9048
ENSRNOT00000007540.5 0.0836953 1
ENSRNOT00000025956.6 2.4123 87.0818
ENSRNOT00000032152.4 47.1592 1924.06
ENSRNOT00000034506.4 41.8579 1132.9
ENSRNOT00000066850.1 0.185771 2
ENSRNOT00000074921.1 0 0
ENSRNOT00000015733.2 0.057611 2
ENSRNOT00000058139.3 20.2283 435.889
ENSRNOT00000074518.1 0.191994 2
ENSRNOT00000065921.3 12.3351 929.247
ENSRNOT00000049000.6 9.47372 149.352
ENSRNOT00000022801.6 3.88053 71.6541
ENSRNOT00000087598.1 4.60841 282.956
ENSRNOT00000081553.1 2.72798 107.116
ENSRNOT00000007901.2 0 0
ENSRNOT00000028006.7 6.27066 137.736
ENSRNOT00000046611.4 70.7364 1198.86
ENSRNOT00000014062.4 100.455 7080.41
ENSRNOT00000065195.3 77.1404 2494.12
ENSRNOT00000042792.4 0.435802 7.32072
ENSRNOT00000010549.7 0.224142 3.67928
ENSRNOT00000016509.6 189.32 1287.69
ENSRNOT00000086274.1 0.438187 17.5782
ENSRNOT00000030881.5 0.0843934 2
ENSRNOT00000071333.2 0.609015 4.03068
ENSRNOT00000048309.1 0 0
ENSRNOT00000044449.5 18.511 395.799
ENSRNOT00000049895.3 94.1166 3971.65
ENSRNOT00000013913.6 19.2665 325.25
ENSRNOT00000019933.3 0 0
ENSRNOT00000050608.1 0 0
ENSRNOT00000023236.6 50.4121 3725.47
ENSRNOT00000068267.1 17.6988 871.362
ENSRNOT00000001940.7 13.8764 478.026
ENSRNOT00000002121.3 17.2835 337
ENSRNOT00000040963.3 20.6987 984.9
ENSRNOT00000026653.7 48.5571 2604.27
ENSRNOT00000092421.1 6.16846 37.3295
ENSRNOT00000092551.1 0.849302 5.57852
ENSRNOT00000015874.7 1.83457 92.1251
ENSRNOT00000041690.2 0 0
ENSRNOT00000009280.5 7.92788 321.205
ENSRNOT00000063967.3 109.148 4207.55
ENSRNOT00000008838.7 0.650416 12.5628
ENSRNOT00000081574.1 109.764 2125.59
ENSRNOT00000021669.6 10.4629 306.55
ENSRNOT00000044931.4 4.1859 207.549
ENSRNOT00000086426.1 0 0
ENSRNOT00000090139.1 1.72655 93.6075
ENSRNOT00000015961.6 7.7225 204.378
ENSRNOT00000084354.1 0 0
ENSRNOT00000046901.3 0 0
ENSRNOT00000034854.2 1.09215 8.04741
ENSRNOT00000064667.1 4.18487 188.107
ENSRNOT00000042410.5 0 0
ENSRNOT00000091810.1 36.0442 1310.17
ENSRNOT00000080741.1 1.0765 4.16703
ENSRNOT00000019465.7 14.3864 943.029
ENSRNOT00000080522.1 0.487065 25.1405
ENSRNOT00000020032.6 0 0
ENSRNOT00000083514.1 0.31295 13.3471
ENSRNOT00000041341.3 0.0574769 1
ENSRNOT00000082264.1 0 0
ENSRNOT00000012943.6 0 0
ENSRNOT00000089016.1 57.4724 2163.78
ENSRNOT00000056210.4 7.20896 35.0989
ENSRNOT00000075891.1 0.268485 0.887424
ENSRNOT00000076002.1 0 0
ENSRNOT00000081197.1 8.79537 66.1205
ENSRNOT00000007790.5 2.1293 50
ENSRNOT00000010157.6 83.516 5560.79
ENSRNOT00000041533.5 88.6075 1992.06
ENSRNOT00000080177.1 2.69778 57.3686
ENSRNOT00000008865.4 0.485881 8
ENSRNOT00000014821.7 3.65442 81.0008
ENSRNOT00000007169.6 19.6595 888.922
ENSRNOT00000021764.7 45.4397 4215.34
ENSRNOT00000091696.1 0.69199 38.9127
ENSRNOT00000091557.1 4.54815 75.7947
ENSRNOT00000087408.1 3.16701 216.835
ENSRNOT00000018577.3 0.319675 5.49254
ENSRNOT00000047408.5 11.5817 692.008
ENSRNOT00000011344.5 7.11158 325.706
ENSRNOT00000025394.7 8.28116 953.316
ENSRNOT00000032173.5 3.15264 60
ENSRNOT00000010717.6 10.7361 763.338
ENSRNOT00000075236.2 2.06653 46.1839
ENSRNOT00000051258.3 3.6911 138.044
ENSRNOT00000071279.2 0 0
ENSRNOT00000049984.1 0 0
ENSRNOT00000046350.2 0.319634 1.82777
ENSRNOT00000077853.1 66.834 258.708
ENSRNOT00000089074.1 731.886 6404.18
ENSRNOT00000085644.1 37.5839 294.415
ENSRNOT00000082518.1 19.9592 502.943
ENSRNOT00000071724.1 9.03783 71.0995
ENSRNOT00000066794.3 6.71705 454.634
ENSRNOT00000065614.1 3.58056 94.4623
ENSRNOT00000038077.3 0.767477 4.1968
ENSRNOT00000064018.3 2.52445 200.107
ENSRNOT00000084317.1 12.6855 1107.25
ENSRNOT00000040498.4 0.151839 3.54776
ENSRNOT00000005875.7 0 0
ENSRNOT00000065232.3 0 0
ENSRNOT00000047653.3 4.8955 101.003
ENSRNOT00000023139.7 60.7031 1575.16
ENSRNOT00000088918.1 0 0
ENSRNOT00000042191.3 0.476574 6.13102
ENSRNOT00000072224.2 0 0
ENSRNOT00000068742.3 14.7178 1299.84
ENSRNOT00000089895.1 8.26739 387.185
ENSRNOT00000089707.1 25.3118 1165.59
ENSRNOT00000080206.1 0 0
ENSRNOT00000040270.6 0.703889 49.0378
ENSRNOT00000072849.2 22.7611 578.859
ENSRNOT00000073432.2 9.40896 316.601
ENSRNOT00000087405.1 6.74999 169.753
ENSRNOT00000086249.1 0 0
ENSRNOT00000032522.2 0 0
ENSRNOT00000050763.2 0 0
ENSRNOT00000003871.4 11.936 658.266
ENSRNOT00000034300.6 18.8369 829.125
ENSRNOT00000084465.1 0.149206 4.75951
ENSRNOT00000043338.5 0.283353 8.24049
ENSRNOT00000031083.5 92.7765 6185.11
ENSRNOT00000042118.3 0 0
ENSRNOT00000078126.1 0 0
ENSRNOT00000090584.1 0 0
ENSRNOT00000020078.5 0 0
ENSRNOT00000074938.1 82.1117 2706.86
ENSRNOT00000041223.2 0.0657247 1.69123
ENSRNOT00000078867.1 0.124444 1.30877
ENSRNOT00000075273.2 111.076 220
ENSRNOT00000007247.3 1.15598 32
ENSRNOT00000085882.1 2.74334 1
ENSRNOT00000073731.1 0 0
ENSRNOT00000022786.3 18.9433 595.744
ENSRNOT00000031595.5 6.95621 548.849
ENSRNOT00000089473.1 15.0156 969.256
ENSRNOT00000010799.6 32.8571 1060.15
ENSRNOT00000084320.1 1.05118 30.6582
ENSRNOT00000079549.1 8.83381 253.225
ENSRNOT00000088021.1 0 0
ENSRNOT00000079622.1 204.201 354.422
ENSRNOT00000087356.1 58.1372 2485.32
ENSRNOT00000014395.4 58.3226 2476.72
ENSRNOT00000088784.1 0 0
ENSRNOT00000080304.1 30.2472 1473.02
ENSRNOT00000033486.6 0.759251 21.005
ENSRNOT00000044751.6 8.74228 484.466
ENSRNOT00000071021.1 0 0
ENSRNOT00000073088.2 0.13302 1
ENSRNOT00000018848.4 26.5461 349.032
ENSRNOT00000084645.1 20.5009 509.761
ENSRNOT00000023619.5 4.17282 145.001
ENSRNOT00000061074.2 31.6972 2174.43
ENSRNOT00000091237.1 0.277309 8
ENSRNOT00000088183.1 0 0
ENSRNOT00000085986.1 31.4349 1045.18
ENSRNOT00000010373.5 65.5004 1732.4
ENSRNOT00000087416.1 0 0
ENSRNOT00000010059.5 6.7637 326.683
ENSRNOT00000030782.4 18.3173 1262.37
ENSRNOT00000073540.2 0.192055 8.00535
ENSRNOT00000007190.6 1.69785 91.0324
ENSRNOT00000077730.1 3.0789 163.027
ENSRNOT00000076863.2 0.229076 2.03501
ENSRNOT00000076375.2 0 0
ENSRNOT00000037191.3 0.434904 3.96499
ENSRNOT00000080990.1 34.325 757.386
ENSRNOT00000020656.5 1.75686 109.599
ENSRNOT00000002673.5 0.325458 1
ENSRNOT00000023613.4 22.6891 484
ENSRNOT00000048379.2 21.1746 783.44
ENSRNOT00000059317.3 2.15073 42.9394
ENSRNOT00000066159.3 2374.45 11521.1
ENSRNOT00000014489.5 7.63902 328.345
ENSRNOT00000034157.6 22.2845 1034.36
ENSRNOT00000031896.6 383.504 5911.68
ENSRNOT00000010674.5 52.2402 1985.95
ENSRNOT00000019135.4 13.0627 866.928
ENSRNOT00000079732.1 0.809503 55.2622
ENSRNOT00000075648.1 0.901641 4
ENSRNOT00000012091.7 47.1486 1720.09
ENSRNOT00000012295.6 192.259 5466.31
ENSRNOT00000029458.6 0.0735492 4.36513
ENSRNOT00000056100.2 0.763635 22.9845
ENSRNOT00000081898.1 1.497 73.8514
ENSRNOT00000086644.1 1.53713 66.9664
ENSRNOT00000011340.4 5.36399 256.127
ENSRNOT00000041253.4 2.36502 108.317
ENSRNOT00000010020.4 1.25641 33
ENSRNOT00000000178.7 0.926094 24
ENSRNOT00000081239.1 0 0
ENSRNOT00000033656.2 0 0
ENSRNOT00000014767.5 0.452519 5
ENSRNOT00000043154.4 16.1153 611.83
ENSRNOT00000014560.6 29.9895 1550.44
ENSRNOT00000011429.7 395.519 7652.65
ENSRNOT00000009081.2 0.114256 4.01027
ENSRNOT00000065354.2 1.35026 78
ENSRNOT00000004643.3 0 0
ENSRNOT00000014125.5 3.07082 141
ENSRNOT00000083220.1 16.9044 1836.41
ENSRNOT00000026495.4 6.40328 350.471
ENSRNOT00000025075.6 31.9285 1084.47
ENSRNOT00000066743.3 51.1877 748.102
ENSRNOT00000004458.4 0 0
ENSRNOT00000081537.1 7.08588 376.14
ENSRNOT00000010369.4 24.4828 428
ENSRNOT00000006992.6 7.22818 422.245
ENSRNOT00000002908.7 78.7474 8692.54
ENSRNOT00000021952.6 53.6536 4959.44
ENSRNOT00000080228.1 0 0
ENSRNOT00000077563.1 0.12591 1.04089
ENSRNOT00000079334.1 3.50649 107.178
ENSRNOT00000040010.4 0 0
ENSRNOT00000027164.4 2.52841 93.0851
ENSRNOT00000075135.1 0 0
ENSRNOT00000076654.2 0.315559 10.3184
ENSRNOT00000086279.1 47.6847 1491.68
ENSRNOT00000022571.7 0.146476 2.18467
ENSRNOT00000027432.6 0.580689 12
ENSRNOT00000004872.4 0 0
ENSRNOT00000064832.2 57.3379 2559.14
ENSRNOT00000089460.1 32.4367 1316.36
ENSRNOT00000024402.4 165.352 6644.25
ENSRNOT00000090181.1 10.056 275.017
ENSRNOT00000010399.7 38.5807 851.288
ENSRNOT00000090849.1 2.57135 20.7428
ENSRNOT00000084308.1 7.61182 4.68286
ENSRNOT00000032963.2 0.0759601 1
ENSRNOT00000065599.3 0 0
ENSRNOT00000074667.2 6.75158 441.554
ENSRNOT00000027254.6 0.13939 2
ENSRNOT00000020504.6 18.1881 375.253
ENSRNOT00000058030.2 0 0
ENSRNOT00000018653.5 0 0
ENSRNOT00000018453.6 24.1488 291.752
ENSRNOT00000024772.6 60.7978 2841.25
ENSRNOT00000064957.3 68.9063 4473.17
ENSRNOT00000083732.1 0.363158 14.6652
ENSRNOT00000091338.1 19.0788 254.985
ENSRNOT00000006246.5 0.226409 2
ENSRNOT00000083111.1 2.24984 239.949
ENSRNOT00000028109.3 0.407538 37.0524
ENSRNOT00000001418.5 34.8548 1857.17
ENSRNOT00000009418.7 13.184 700.725
ENSRNOT00000044299.5 13.4594 1088.65
ENSRNOT00000044141.4 0 0
ENSRNOT00000088334.1 0 0
ENSRNOT00000005855.4 36.937 849.495
ENSRNOT00000022167.3 0 0
ENSRNOT00000019767.6 21.068 451.875
ENSRNOT00000021941.4 6.40191 153.423
ENSRNOT00000075282.2 0 0
ENSRNOT00000045521.4 0.246108 10
ENSRNOT00000046027.2 0 0
ENSRNOT00000020870.2 0.509449 18
ENSRNOT00000092455.1 1.40103 30.8206
ENSRNOT00000092415.1 0.268358 4.43192
ENSRNOT00000016993.5 11.9996 691.972
ENSRNOT00000016577.5 16.4244 490.797
ENSRNOT00000010188.2 1.97692 44.0164
ENSRNOT00000056355.4 7.24878 237.148
ENSRNOT00000022495.7 133.237 1072.58
ENSRNOT00000003137.5 0.180727 7
ENSRNOT00000091805.1 0 0
ENSRNOT00000007593.4 1.42866 68.4082
ENSRNOT00000034338.4 0.750995 38
ENSRNOT00000024362.6 58.9215 1462.15
ENSRNOT00000082880.1 3.34604 18.576
ENSRNOT00000042882.3 0 0
ENSRNOT00000087583.1 5.58608 18
ENSRNOT00000008656.5 0.061482 1
ENSRNOT00000029885.5 57.7395 3331.56
ENSRNOT00000079976.1 1.51616 66.9375
ENSRNOT00000064326.3 1.17925 19.0625
ENSRNOT00000084259.1 3.82662 94.6397
ENSRNOT00000073669.1 4.8247 88.3643
ENSRNOT00000021296.2 0 0
ENSRNOT00000091261.1 1.69153 73.4958
ENSRNOT00000004184.6 3.58729 79.7519
ENSRNOT00000008106.6 1.82753 49.0667
ENSRNOT00000014171.6 12.6243 818.689
ENSRNOT00000083387.1 1.15645 49.4179
ENSRNOT00000025338.7 65.2261 5984.57
ENSRNOT00000077964.1 26.2673 1509.49
ENSRNOT00000058074.2 24.8652 1064.62
ENSRNOT00000060843.4 0.304256 10.7703
ENSRNOT00000092610.1 1.65761 54.2297
ENSRNOT00000092440.1 0 0
ENSRNOT00000030962.3 0 0
ENSRNOT00000010396.7 0.768166 25.0413
ENSRNOT00000035865.4 29.2864 1593.66
ENSRNOT00000078541.1 1.53545 1
ENSRNOT00000045483.2 0 0
ENSRNOT00000078914.1 38.296 900.538
ENSRNOT00000088607.1 1.80957 112.163
ENSRNOT00000040162.4 0.639947 10.7713
ENSRNOT00000034565.6 4.59624 572.165
ENSRNOT00000077342.1 0 0
ENSRNOT00000022951.6 70.2535 10201
ENSRNOT00000023330.6 64.3559 1011.35
ENSRNOT00000083726.1 0 0
ENSRNOT00000081235.1 82.2563 2501.86
ENSRNOT00000008193.6 43.2547 5058.01
ENSRNOT00000011688.6 11.8393 357.137
ENSRNOT00000013535.5 26.4637 879.008
ENSRNOT00000040840.5 0 0
ENSRNOT00000025343.8 0.958661 51.6556
ENSRNOT00000025279.5 0.114265 1.1065
ENSRNOT00000067752.3 0 0
ENSRNOT00000085345.1 0 0
ENSRNOT00000081569.1 0 0
ENSRNOT00000023944.6 3.52781 34.0444
ENSRNOT00000025193.5 61.9927 1859.7
ENSRNOT00000036035.4 14.4961 416.745
ENSRNOT00000010216.6 23.0536 1448.92
ENSRNOT00000086584.1 28.5395 1291.39
ENSRNOT00000073792.2 2.1476 77.562
ENSRNOT00000067883.2 41.0431 757.178
ENSRNOT00000081916.1 1.21515 18.9137
ENSRNOT00000034019.2 17.1974 80.2991
ENSRNOT00000024863.6 138.111 2497.28
ENSRNOT00000013599.6 39.0093 992.732
ENSRNOT00000001564.4 38.5042 904.793
ENSRNOT00000086272.1 98.1046 546.277
ENSRNOT00000010338.7 26.017 490.379
ENSRNOT00000024126.7 18.1676 314.572
ENSRNOT00000018091.5 23.4564 445.241
ENSRNOT00000045180.4 25.0916 1286.77
ENSRNOT00000009806.6 48.3218 2469.22
ENSRNOT00000088710.1 0.199233 6
ENSRNOT00000010561.4 6.69894 438
ENSRNOT00000024831.4 5.0576 349.228
ENSRNOT00000001883.3 7.43899 215.473
ENSRNOT00000029664.5 95.7062 2843.95
ENSRNOT00000088760.1 0.146397 5.15304
ENSRNOT00000012578.5 1.51296 44
ENSRNOT00000038983.5 4.17954 509.008
ENSRNOT00000010283.5 18.6909 1729.87
ENSRNOT00000013315.8 35.1684 2229.67
ENSRNOT00000011610.5 26.4312 647.085
ENSRNOT00000050834.6 1.67982 142.814
ENSRNOT00000040015.5 47.2437 583.371
ENSRNOT00000077293.1 8.16387 113.055
ENSRNOT00000066480.2 21.9261 1735.46
ENSRNOT00000050959.1 0 0
ENSRNOT00000012940.4 12.5846 1100.33
ENSRNOT00000050760.3 1.47237 82.3298
ENSRNOT00000080246.1 15.8328 1145.77
ENSRNOT00000073850.3 176.448 9901.62
ENSRNOT00000089171.1 3.07269 71.6404
ENSRNOT00000044800.2 11.5387 97.6973
ENSRNOT00000058491.3 0.460148 5.55159
ENSRNOT00000076883.2 0.128063 7.66667
ENSRNOT00000012874.3 0.128063 7.66667
ENSRNOT00000010521.8 33.4515 6098.36
ENSRNOT00000061858.4 7.98207 1361.91
ENSRNOT00000071243.1 1.10527 35.2569
ENSRNOT00000011141.4 0.0480036 1
ENSRNOT00000088288.1 63.3032 8468.03
ENSRNOT00000018646.5 103.332 1171.02
ENSRNOT00000041861.3 2.94571 29.507
ENSRNOT00000087106.1 0.149133 6
