Name TPM NumReads
ENSRNOT00000028426.6 33.885 367.431
ENSRNOT00000011455.6 41.873 794.687
ENSRNOT00000039710.6 0.14016 10
ENSRNOT00000008803.3 0.135034 5.00427
ENSRNOT00000090498.1 24.8948 63.8826
ENSRNOT00000079982.1 15.1225 921.103
ENSRNOT00000090731.1 1.25897 12.2043
ENSRNOT00000077508.1 19.6814 64.0541
ENSRNOT00000086412.1 15.2486 104.494
ENSRNOT00000024898.6 4.39572 184
ENSRNOT00000014126.5 1.66187 48.9947
ENSRNOT00000014034.7 1.86618 29.0677
ENSRNOT00000049211.1 0.55342 2.04674
ENSRNOT00000044587.1 0 0
ENSRNOT00000073147.1 0.24008 2
ENSRNOT00000012427.2 0.0622311 1
ENSRNOT00000051043.3 3.93398 6.27057
ENSRNOT00000036375.4 0 0
ENSRNOT00000037353.4 1.28792 32.0004
ENSRNOT00000078193.1 1.22477 4.04646
ENSRNOT00000057396.3 0.522499 19.3978
ENSRNOT00000016112.7 20.0263 486.062
ENSRNOT00000032122.5 2.24311 164.058
ENSRNOT00000072599.2 1.52135 9
ENSRNOT00000006196.4 0 0
ENSRNOT00000072734.1 0 0
ENSRNOT00000090881.1 19.8744 2241.21
ENSRNOT00000022281.6 8.74913 757.823
ENSRNOT00000018629.7 16.5968 1377
ENSRNOT00000015878.4 2.08451 41
ENSRNOT00000042163.5 0.104897 1.68561
ENSRNOT00000075646.3 78.4549 2599.27
ENSRNOT00000088101.1 0 0
ENSRNOT00000026268.3 0 0
ENSRNOT00000028494.3 3.3954 143.188
ENSRNOT00000064574.1 0.118622 3
ENSRNOT00000065937.1 1.35396 6.7412
ENSRNOT00000077706.1 0 0
ENSRNOT00000067022.4 19.6743 863.968
ENSRNOT00000036748.5 25.4032 664.168
ENSRNOT00000075700.2 33.4702 884.432
ENSRNOT00000063779.2 9.12858 45
ENSRNOT00000090790.1 1.55948 48.0782
ENSRNOT00000072716.2 24.1176 419.659
ENSRNOT00000022632.5 17.0297 418.65
ENSRNOT00000038347.4 0.195492 3
ENSRNOT00000022091.4 5.03846 158.729
ENSRNOT00000081019.1 4.94229 189.738
ENSRNOT00000074194.1 0.373286 19
ENSRNOT00000073416.1 4.97458 3.72973
ENSRNOT00000067612.2 3.10563 164.047
ENSRNOT00000089073.1 9.60563 468.236
ENSRNOT00000068484.2 31.3242 1185.57
ENSRNOT00000036115.4 16.3676 839.554
ENSRNOT00000026115.5 0.575139 15.0276
ENSRNOT00000075212.2 6.05482 101.177
ENSRNOT00000037710.4 25.5653 949.113
ENSRNOT00000060975.2 1.0068 11
ENSRNOT00000072119.1 0.236209 1.00134
ENSRNOT00000025203.6 73.3667 2087.01
ENSRNOT00000027499.5 29.2273 972.168
ENSRNOT00000045586.3 4.23225 63.4868
ENSRNOT00000046960.2 0 0
ENSRNOT00000061389.2 4.56951 50
ENSRNOT00000007560.2 0 0
ENSRNOT00000030016.5 1.90898 71.3414
ENSRNOT00000017889.7 3.17175 251.267
ENSRNOT00000038294.4 0 0
ENSRNOT00000043527.4 0 0
ENSRNOT00000001099.6 1.28908 20.0151
ENSRNOT00000080822.1 0 0
ENSRNOT00000084981.1 0 0
ENSRNOT00000015947.6 0.124558 13
ENSRNOT00000002498.7 2.10483 77
ENSRNOT00000023521.8 29.566 1995.24
ENSRNOT00000038686.5 7.63777 403.571
ENSRNOT00000000304.7 10.5039 490.442
ENSRNOT00000009264.5 14.5749 716.939
ENSRNOT00000064455.2 0 0
ENSRNOT00000032185.5 0 0
ENSRNOT00000033132.3 0.0639306 1.18178
ENSRNOT00000005670.7 10.4642 825.362
ENSRNOT00000040049.1 0 0
ENSRNOT00000062073.4 1.41175 3
ENSRNOT00000071713.2 0.167646 1.00003
ENSRNOT00000022748.6 7.91169 581.121
ENSRNOT00000037026.5 0 0
ENSRNOT00000030583.4 7.24793 496.507
ENSRNOT00000084303.1 0.265695 1
ENSRNOT00000007521.3 0 0
ENSRNOT00000088819.1 41.6386 329.077
ENSRNOT00000057062.5 10.6659 482.576
ENSRNOT00000089339.1 0 0
ENSRNOT00000087088.1 20.2293 151.246
ENSRNOT00000079954.1 39.8558 2504.24
ENSRNOT00000066004.4 0 0
ENSRNOT00000022292.6 37.3963 1460.87
ENSRNOT00000061005.3 6.57793 511.916
ENSRNOT00000002054.3 0 0
ENSRNOT00000050916.3 0.00979111 0.380876
ENSRNOT00000068770.1 0 0
ENSRNOT00000088534.1 0 0
ENSRNOT00000090385.1 22.5887 1398.14
ENSRNOT00000016933.4 6.6459 245.637
ENSRNOT00000074142.1 0 0
ENSRNOT00000084312.1 0.336456 12.9887
ENSRNOT00000073025.2 2.53843 125.282
ENSRNOT00000014323.7 2.24135 74
ENSRNOT00000036690.2 0 0
ENSRNOT00000087386.1 9.9837 1013.6
ENSRNOT00000067384.1 3.2752 340.268
ENSRNOT00000010001.6 1.09223 34.9298
ENSRNOT00000085483.1 0.676063 16.8756
ENSRNOT00000078282.1 26.0529 986.913
ENSRNOT00000089375.1 0 0
ENSRNOT00000068178.2 0 0
ENSRNOT00000081919.1 1.46886 16
ENSRNOT00000027780.7 0.540165 2.66278
ENSRNOT00000075133.1 0.591857 1
ENSRNOT00000089590.1 111.364 4041.04
ENSRNOT00000092186.1 2.98851 53.6227
ENSRNOT00000071970.2 0 0
ENSRNOT00000012114.7 20.6359 1916.31
ENSRNOT00000013481.5 20.7792 1995.54
ENSRNOT00000079956.1 0.120443 4.09133
ENSRNOT00000036714.3 0.0325197 2
ENSRNOT00000046378.4 14.9198 934.509
ENSRNOT00000056180.3 0.0844158 1
ENSRNOT00000047433.3 13.172 290.255
ENSRNOT00000008613.7 0.129972 7
ENSRNOT00000082236.1 223.221 7296.42
ENSRNOT00000035651.5 17.6514 210.551
ENSRNOT00000027123.5 122.327 1780.71
ENSRNOT00000022359.7 13.0281 672.329
ENSRNOT00000089635.1 13.7675 168.975
ENSRNOT00000000890.5 66.3384 840.374
ENSRNOT00000013467.6 9.44607 81.1751
ENSRNOT00000039331.3 0.337861 9
ENSRNOT00000079710.1 0 0
ENSRNOT00000087659.1 0 0
ENSRNOT00000023488.6 0.395927 19.0526
ENSRNOT00000005522.7 186.971 10281.9
ENSRNOT00000008805.2 0 0
ENSRNOT00000004941.4 75.558 3289.45
ENSRNOT00000074393.2 0.596175 13
ENSRNOT00000006566.6 52.1077 3231.23
ENSRNOT00000010762.7 74.6908 2718.88
ENSRNOT00000091419.1 5.6246 205.392
ENSRNOT00000047416.3 0 0
ENSRNOT00000081272.1 0.236748 6.18978
ENSRNOT00000022863.7 100.735 1363.73
ENSRNOT00000079273.1 14.0343 563.929
ENSRNOT00000005422.5 56.9139 2654.58
ENSRNOT00000027656.3 0.830822 4
ENSRNOT00000044313.5 0.72094 30
ENSRNOT00000006942.4 74.5075 6096.01
ENSRNOT00000088048.1 36.0905 1968.08
ENSRNOT00000081223.1 123.181 6899.5
ENSRNOT00000020921.6 0 0
ENSRNOT00000090835.1 0.411618 7
ENSRNOT00000059520.3 152.228 47.1013
ENSRNOT00000048642.5 0.252311 5
ENSRNOT00000078231.1 2.41023 37.3833
ENSRNOT00000003268.6 0.884991 19.1378
ENSRNOT00000031191.6 22.8712 1135.56
ENSRNOT00000079410.1 21.7984 1321.64
ENSRNOT00000014684.7 95.505 4828.17
ENSRNOT00000092063.1 0.402074 10.0893
ENSRNOT00000016654.4 6.90783 197.524
ENSRNOT00000082991.1 32.1361 564.468
ENSRNOT00000005277.6 0 0
ENSRNOT00000043393.3 20.9807 315.07
ENSRNOT00000068663.1 70.2096 4633.03
ENSRNOT00000075013.2 0 0
ENSRNOT00000041044.4 3.33799 215.002
ENSRNOT00000006200.3 1.25213 72.0061
ENSRNOT00000028664.4 705.762 14055.5
ENSRNOT00000026286.5 3.50577 112
ENSRNOT00000042371.6 3.337 163.708
ENSRNOT00000024361.6 1.04129 47.3355
ENSRNOT00000081160.1 0.729272 18
ENSRNOT00000068444.1 0 0
ENSRNOT00000017466.3 9.97672 229.028
ENSRNOT00000087378.1 0.614525 2
ENSRNOT00000086529.1 0 0
ENSRNOT00000085373.1 0 0
ENSRNOT00000055721.2 144.039 14604.7
ENSRNOT00000027198.7 4.18147 139.085
ENSRNOT00000052183.3 0 0
ENSRNOT00000057960.1 0.771376 3.9547
ENSRNOT00000042246.2 0 0
ENSRNOT00000001383.7 1645.37 17300.7
ENSRNOT00000082744.1 0 0
ENSRNOT00000064783.2 0 0
ENSRNOT00000018488.2 11.3555 350.274
ENSRNOT00000037902.6 30.5916 1221.2
ENSRNOT00000080950.1 9.75144 256.715
ENSRNOT00000042110.4 4.97458 3.72973
ENSRNOT00000025507.4 5.32411 60.0072
ENSRNOT00000067005.4 0.793364 29.4406
ENSRNOT00000004649.6 0.650413 21.5594
ENSRNOT00000039946.4 0.137052 1
ENSRNOT00000025458.7 3.84156 129.295
ENSRNOT00000012912.2 0 0
ENSRNOT00000088880.1 0 0
ENSRNOT00000082533.1 7.50742 370.153
ENSRNOT00000017603.5 17.8532 374.334
ENSRNOT00000085562.1 22.112 409.839
ENSRNOT00000020587.3 0.10708 4
ENSRNOT00000084260.1 0 0
ENSRNOT00000055083.4 0 0
ENSRNOT00000080338.1 0.230941 6
ENSRNOT00000014805.7 62.9255 1137.34
ENSRNOT00000086252.1 0 0
ENSRNOT00000055437.4 12.8571 977.544
ENSRNOT00000020364.6 38.5689 1345.65
ENSRNOT00000072854.1 0 0
ENSRNOT00000056141.5 45.9747 1239.04
ENSRNOT00000084082.1 8.99863 633.298
ENSRNOT00000018436.5 6.25626 179.613
ENSRNOT00000045884.2 0 0
ENSRNOT00000008154.4 95.2943 244.535
ENSRNOT00000020337.4 23.6329 1584.75
ENSRNOT00000016396.4 8.98872 199.256
ENSRNOT00000079485.1 0 0
ENSRNOT00000022904.4 0.318234 4
ENSRNOT00000066834.2 1.6306 31
ENSRNOT00000072588.1 1.4964 9
ENSRNOT00000064932.4 38.363 3634.39
ENSRNOT00000067325.4 14.9966 1160.18
ENSRNOT00000028695.5 122.241 841.7
ENSRNOT00000025611.2 0.387161 5
ENSRNOT00000040743.4 59.5075 1600.82
ENSRNOT00000079433.1 9.71927 321.049
ENSRNOT00000091365.1 2.52847 33.7312
ENSRNOT00000003466.4 0.0614765 1
ENSRNOT00000080489.1 0 0
ENSRNOT00000003867.6 92.4397 2029.38
ENSRNOT00000077612.1 48.898 1390.96
ENSRNOT00000070897.1 22.4736 726.838
ENSRNOT00000074069.2 18.9437 1463.99
ENSRNOT00000092255.1 45.1546 1709.77
ENSRNOT00000071402.4 107.867 5036.47
ENSRNOT00000092654.1 59.425 2231.55
ENSRNOT00000073178.1 0 0
ENSRNOT00000015395.5 0.833223 40
ENSRNOT00000003986.5 15.1546 269.677
ENSRNOT00000011286.3 0.916952 19
ENSRNOT00000003550.7 512.106 5973.88
ENSRNOT00000085092.1 12.3975 149.512
ENSRNOT00000075681.3 1.56749 166.793
ENSRNOT00000023163.6 19.0338 2285.64
ENSRNOT00000089447.1 5.49392 303.116
ENSRNOT00000091659.1 34.2314 3770.76
ENSRNOT00000068531.2 2.86743 242.099
ENSRNOT00000017201.5 57.1479 1055.46
ENSRNOT00000030321.6 13.1006 96.8708
ENSRNOT00000092194.1 27.09 719.847
ENSRNOT00000073642.1 89.3303 5234.02
ENSRNOT00000016804.6 52.1661 4058.02
ENSRNOT00000020941.7 20.5448 448.33
ENSRNOT00000007578.4 73.0485 3718.11
ENSRNOT00000000206.7 18.3015 731.184
ENSRNOT00000077551.1 6.17632 152.242
ENSRNOT00000057820.2 0 0
ENSRNOT00000033933.5 11.3167 427.571
ENSRNOT00000036585.4 13.9641 780.766
ENSRNOT00000017038.4 0.202441 5
ENSRNOT00000072049.2 0 0
ENSRNOT00000088957.1 0.448044 21.0082
ENSRNOT00000039702.4 1.43718 29
ENSRNOT00000058685.3 11.9997 851.41
ENSRNOT00000089557.1 10.816 693.461
ENSRNOT00000068252.3 0.258997 3
ENSRNOT00000072284.2 0 0
ENSRNOT00000012767.5 29.5004 764.985
ENSRNOT00000051625.3 0 0
ENSRNOT00000043216.5 15.2426 1507.92
ENSRNOT00000067281.4 1.96417 117.861
ENSRNOT00000078274.1 2.8607 302.424
ENSRNOT00000064755.3 2.07374 197.857
ENSRNOT00000075483.2 5.24353 216.127
ENSRNOT00000070812.1 446.37 15779.1
ENSRNOT00000042853.5 22.028 1789.24
ENSRNOT00000049855.3 3.63093 211.609
ENSRNOT00000045393.4 10.0622 856.011
ENSRNOT00000086772.1 25.0464 1011.78
ENSRNOT00000071697.2 40.9942 509.207
ENSRNOT00000075826.1 0 0
ENSRNOT00000089392.1 30.2139 999.521
ENSRNOT00000075504.2 29.4121 816.359
ENSRNOT00000086915.1 20.4071 896.149
ENSRNOT00000032529.6 0.140687 6
ENSRNOT00000086405.1 0 0
ENSRNOT00000045212.4 6.27511 582.623
ENSRNOT00000023905.6 0 0
ENSRNOT00000006131.6 25.4207 3972.68
ENSRNOT00000013548.6 41.0707 1450.49
ENSRNOT00000082883.1 4.00528 250.082
ENSRNOT00000084839.1 65.0592 1258.25
ENSRNOT00000064153.1 54.4464 1690.19
ENSRNOT00000029076.5 7.82946 125.684
ENSRNOT00000023567.8 182.562 4815.09
ENSRNOT00000023605.7 53.2431 797.81
ENSRNOT00000032926.4 2.19573 56
ENSRNOT00000021639.5 59.7354 991.316
ENSRNOT00000024076.5 0 0
ENSRNOT00000001163.4 0.912039 6.83393
ENSRNOT00000091390.1 5.60903 18.5314
ENSRNOT00000032062.4 2.63121 108.15
ENSRNOT00000032424.5 26.888 2021.36
ENSRNOT00000012500.7 0 0
ENSRNOT00000059173.3 1.38227 74.3097
ENSRNOT00000023741.7 58.7653 3970.56
ENSRNOT00000090287.1 5.73064 87
ENSRNOT00000027681.6 12.4258 222.342
ENSRNOT00000090597.1 45.0997 4791.52
ENSRNOT00000089006.1 10.6288 477.58
ENSRNOT00000011756.4 62.1948 3762.69
ENSRNOT00000030700.4 0.225825 4
ENSRNOT00000057716.4 33.6701 658.378
ENSRNOT00000074689.2 2.29769 387.365
ENSRNOT00000060991.2 0.234084 3
ENSRNOT00000018535.5 32.1299 2650.96
ENSRNOT00000008987.5 2.53592 44.043
ENSRNOT00000018226.2 0 0
ENSRNOT00000021273.2 0 0
ENSRNOT00000058111.2 15.4122 685.417
ENSRNOT00000046713.2 0 0
ENSRNOT00000041177.5 14.1168 1163.12
ENSRNOT00000050072.5 32.1643 691.32
ENSRNOT00000075721.1 0.101966 0.573043
ENSRNOT00000043590.2 0 0
ENSRNOT00000026637.7 5.81597 324.325
ENSRNOT00000026559.5 29.5607 1613.46
ENSRNOT00000042790.3 0 0
ENSRNOT00000044163.4 5.38355 282.16
ENSRNOT00000083811.1 0 0
ENSRNOT00000085241.1 0 0
ENSRNOT00000072231.2 13.5306 250.786
ENSRNOT00000025618.5 32.6006 446.164
ENSRNOT00000012195.5 40.659 2596.81
ENSRNOT00000075042.2 11.6142 490.739
ENSRNOT00000085966.1 12.2401 514.167
ENSRNOT00000064907.3 13.7702 361.381
ENSRNOT00000074187.1 34.5166 373.145
ENSRNOT00000064245.2 0.391204 9.1349
ENSRNOT00000085005.1 0.109511 2.87756
ENSRNOT00000020634.6 47.7612 4558.51
ENSRNOT00000031175.4 42.5227 428.287
ENSRNOT00000016220.6 257.013 9017.75
ENSRNOT00000087752.1 0 0
ENSRNOT00000027597.4 0.709058 12
ENSRNOT00000004224.6 6.92841 206.312
ENSRNOT00000066855.2 0.435958 19.5386
ENSRNOT00000091978.1 5.87904 265.513
ENSRNOT00000073663.2 6.91392 66
ENSRNOT00000082697.1 22.2911 613.579
ENSRNOT00000025245.5 7.81224 224.412
ENSRNOT00000036546.4 1.42824 47.3186
ENSRNOT00000091966.1 0 0
ENSRNOT00000054974.4 25.4606 2142.97
ENSRNOT00000001973.3 7.16175 254.462
ENSRNOT00000024163.7 45.5928 4850.65
ENSRNOT00000078020.1 28.687 2274.48
ENSRNOT00000010932.5 6.51883 394.594
ENSRNOT00000019886.5 15.6821 297.365
ENSRNOT00000022698.3 52.2093 5093.75
ENSRNOT00000026955.5 130.122 3316.49
ENSRNOT00000077436.1 0.0671787 1
ENSRNOT00000047419.3 0 0
ENSRNOT00000090018.1 0 0
ENSRNOT00000017758.5 0.48903 29.674
ENSRNOT00000006339.6 0 0
ENSRNOT00000085933.1 66.9657 1527.38
ENSRNOT00000004865.2 0 0
ENSRNOT00000004641.3 41.6022 755.357
ENSRNOT00000065485.1 0 0
ENSRNOT00000042667.2 0 0
ENSRNOT00000087031.1 6.66836 192.211
ENSRNOT00000017571.7 10.7601 814.215
ENSRNOT00000007549.6 28.691 897.266
ENSRNOT00000008594.3 0 0
ENSRNOT00000092614.1 10.9515 285.069
ENSRNOT00000067904.3 23.354 1243.98
ENSRNOT00000039728.5 69.3866 943.907
ENSRNOT00000086239.1 0 0
ENSRNOT00000009615.4 0 0
ENSRNOT00000075742.1 0 0
ENSRNOT00000072789.2 7.72015 130.401
ENSRNOT00000079700.1 77.1323 6792.54
ENSRNOT00000088834.1 116.777 5669.39
ENSRNOT00000066114.2 0 0
ENSRNOT00000087606.1 0.164643 2.71061
ENSRNOT00000057508.3 0 0
ENSRNOT00000073509.2 11.7153 346.543
ENSRNOT00000091424.1 20.2538 586.465
ENSRNOT00000014586.4 57.3948 1427
ENSRNOT00000024035.7 0.0866798 3
ENSRNOT00000010084.2 2.41365 37
ENSRNOT00000057022.2 0 0
ENSRNOT00000027793.6 23.4787 755.1
ENSRNOT00000085817.1 3.97576 277.32
ENSRNOT00000027815.6 85.8514 1870.64
ENSRNOT00000016841.4 0.277141 31.0022
ENSRNOT00000089409.1 0.90803 3
ENSRNOT00000020201.7 0.471921 20.0023
ENSRNOT00000079473.1 2.2787 557.541
ENSRNOT00000027893.6 0.05441 10.3346
ENSRNOT00000081445.1 17.2812 1714.43
ENSRNOT00000064637.1 11.9928 1198.25
ENSRNOT00000044960.4 0.103509 1
ENSRNOT00000010634.5 36.1834 2659.49
ENSRNOT00000017948.7 1.04785 41.0372
ENSRNOT00000022658.7 6.28341 450.265
ENSRNOT00000016399.6 28.0682 496.706
ENSRNOT00000089958.1 19.9095 3389.89
ENSRNOT00000022861.6 14.6344 2482.1
ENSRNOT00000068562.2 48.3957 4407.47
ENSRNOT00000090839.1 2.93004 157.613
ENSRNOT00000080422.1 628.522 5256.59
ENSRNOT00000078917.1 204.849 385.567
ENSRNOT00000028881.2 234.268 7657.5
ENSRNOT00000032026.3 400.028 2944.81
ENSRNOT00000021116.3 3.47555 134
ENSRNOT00000085040.1 0.155436 3.26419
ENSRNOT00000038353.2 0 0
ENSRNOT00000026364.4 15.3142 363.64
ENSRNOT00000019720.5 18.9084 1216.03
ENSRNOT00000076750.1 7.74739 70.5251
ENSRNOT00000076050.2 1.5482 30.5276
ENSRNOT00000044226.4 0 0
ENSRNOT00000076026.2 12.8323 307.025
ENSRNOT00000076995.2 2.29947 45.7949
ENSRNOT00000076841.1 7.14409 60.9232
ENSRNOT00000076396.1 4.43644 34.3327
ENSRNOT00000076701.2 0 0
ENSRNOT00000076196.1 0 0
ENSRNOT00000076078.1 0.37971 1.99663
ENSRNOT00000085052.1 0 0
ENSRNOT00000088581.1 3.35005 71.0678
ENSRNOT00000045841.5 1.2681 36.3229
ENSRNOT00000084157.1 0 0
ENSRNOT00000089931.1 0 0
ENSRNOT00000012577.6 0.148795 3
ENSRNOT00000025323.5 17.2671 386.454
ENSRNOT00000040701.4 2.43542 48.5024
ENSRNOT00000014035.2 0.246401 2
ENSRNOT00000013867.4 0.264832 5
ENSRNOT00000010341.4 0 0
ENSRNOT00000021468.2 0 0
ENSRNOT00000068228.2 0 0
ENSRNOT00000064275.2 3.75435 105.995
ENSRNOT00000086560.1 85.4203 2880.59
ENSRNOT00000072551.1 0 0
ENSRNOT00000079180.1 7.39996 579.416
ENSRNOT00000020616.3 6.65966 302.082
ENSRNOT00000052281.3 8.72865 169.817
ENSRNOT00000002851.7 13.8344 1639.21
ENSRNOT00000089283.1 14.8179 256.134
ENSRNOT00000078125.1 9.74852 122.052
ENSRNOT00000086044.1 1.10044e-06 1.29637e-05
ENSRNOT00000054970.2 40.756 968.43
ENSRNOT00000003024.6 0.319379 6.03508
ENSRNOT00000048543.5 105.262 6688.31
ENSRNOT00000012831.3 1.68525 36
ENSRNOT00000074100.2 42.9599 2410.47
ENSRNOT00000072147.1 0.270455 0.707071
ENSRNOT00000068496.4 3.99203 263.362
ENSRNOT00000012907.6 0 0
ENSRNOT00000028065.5 22.98 1056.35
ENSRNOT00000089637.1 1.55939 43.0259
ENSRNOT00000084199.1 0 0
ENSRNOT00000085605.1 15.9477 501.622
ENSRNOT00000080236.1 11.279 237.974
ENSRNOT00000025660.5 7.3323 327.049
ENSRNOT00000091113.1 6.96303 261.364
ENSRNOT00000014444.6 22.9133 937.656
ENSRNOT00000083552.1 7.68744 981.887
ENSRNOT00000091259.1 8.13145 1101.82
ENSRNOT00000081405.1 12.638 499.1
ENSRNOT00000046111.1 0 0
ENSRNOT00000031905.7 8.67562 396.093
ENSRNOT00000086130.1 37.0954 4391.72
ENSRNOT00000026287.5 4.12477 281.476
ENSRNOT00000045810.1 0 0
ENSRNOT00000000037.4 4.50284 313.196
ENSRNOT00000071823.2 0.910404 2.33619
ENSRNOT00000057897.3 9.36599 1765.59
ENSRNOT00000009172.5 0.113543 1
ENSRNOT00000064419.4 0 0
ENSRNOT00000021888.6 23.7404 399.047
ENSRNOT00000033075.5 1.8519 179.065
ENSRNOT00000005260.7 37.535 796.882
ENSRNOT00000085798.1 0.274105 8
ENSRNOT00000013948.5 0 0
ENSRNOT00000024116.6 62.9224 1484.8
ENSRNOT00000091027.1 3.5605 238.932
ENSRNOT00000017493.3 0.912579 36.7895
ENSRNOT00000081430.1 74.6688 4694.09
ENSRNOT00000023084.5 101.008 3827.94
ENSRNOT00000025282.6 215.73 4392.1
ENSRNOT00000091680.1 9.27654 184.289
ENSRNOT00000016020.6 15.5872 424.437
ENSRNOT00000070991.1 0 0
ENSRNOT00000004602.2 47.899 1990.83
ENSRNOT00000078993.1 3.99091 88.5332
ENSRNOT00000010185.6 127.396 2279.59
ENSRNOT00000010218.5 1.5856 69.056
ENSRNOT00000091965.1 0.0279636 1
ENSRNOT00000012136.6 0 0
ENSRNOT00000066968.2 5.97227 366.025
ENSRNOT00000014258.5 0 0
ENSRNOT00000014309.4 30.6364 784.372
ENSRNOT00000067554.3 43.4454 2131.36
ENSRNOT00000065045.2 25.5676 1533.77
ENSRNOT00000092203.1 24.2041 856.805
ENSRNOT00000026724.4 2.38661 103
ENSRNOT00000022424.4 2.05018 77.0565
ENSRNOT00000018877.7 29.228 1421.39
ENSRNOT00000009183.5 4.74903 212.684
ENSRNOT00000040513.3 121.498 3663.87
ENSRNOT00000073905.2 0.150258 1.91088
ENSRNOT00000005762.4 45.1222 2608.19
ENSRNOT00000017884.6 3.82259 212.474
ENSRNOT00000083693.1 5.70778 482.57
ENSRNOT00000088966.1 0.532986 3.02163
ENSRNOT00000081759.1 0 0
ENSRNOT00000050404.3 0 0
ENSRNOT00000028146.3 0.736845 17
ENSRNOT00000025408.6 0.404757 15
ENSRNOT00000084527.1 0 0
ENSRNOT00000017453.3 3.46082 172.001
ENSRNOT00000070854.1 0.82077 6.59462
ENSRNOT00000082554.1 0 0
ENSRNOT00000084560.1 3.43043 233.361
ENSRNOT00000092223.1 1.22031 8.30222
ENSRNOT00000085612.1 0.950616 27.8071
ENSRNOT00000079077.1 10.8563 1301.87
ENSRNOT00000042638.4 12.3449 307.336
ENSRNOT00000022182.6 6.72777 573.118
ENSRNOT00000026979.2 3.74664 53
ENSRNOT00000020345.3 3.64161 138.188
ENSRNOT00000086892.1 22.6313 1593.1
ENSRNOT00000048140.3 3.13163 179.113
ENSRNOT00000008255.6 18.8543 377.97
ENSRNOT00000091431.1 5.51982 95.8663
ENSRNOT00000013531.5 0.978132 71.5714
ENSRNOT00000028413.5 19.3337 268.409
ENSRNOT00000000083.6 13.7336 173.3
ENSRNOT00000024466.4 20.9136 675.01
ENSRNOT00000047198.3 0 0
ENSRNOT00000082668.1 4.8682 350.692
ENSRNOT00000008256.4 9.60609 844.208
ENSRNOT00000017915.5 31.7614 2008.18
ENSRNOT00000075593.2 2.38126 23.0054
ENSRNOT00000085578.1 0 0
ENSRNOT00000059813.3 0.113577 4
ENSRNOT00000085146.1 0 0
ENSRNOT00000036996.6 0 0
ENSRNOT00000019410.6 28.2911 2878.31
ENSRNOT00000051474.5 12.626 202.474
ENSRNOT00000079567.1 0 0
ENSRNOT00000020785.5 142.91 7168.32
ENSRNOT00000002887.3 5.84098 135.527
ENSRNOT00000003174.5 0 0
ENSRNOT00000083995.1 9.36135 711.604
ENSRNOT00000067135.1 6.09412 384.913
ENSRNOT00000001659.5 23.7461 2774.61
ENSRNOT00000011451.8 32.4072 1936.62
ENSRNOT00000088484.1 5.1067 342.104
ENSRNOT00000021768.6 0.220925 11.993
ENSRNOT00000056771.3 0 0
ENSRNOT00000060805.1 0 0
ENSRNOT00000013816.3 35.8206 2949.59
ENSRNOT00000024170.5 0.0461406 3
ENSRNOT00000076829.2 15.0824 327.146
ENSRNOT00000075951.1 15.1011 279.398
ENSRNOT00000071325.2 2.56837 109.536
ENSRNOT00000073757.3 0 0
ENSRNOT00000014749.5 27.0063 573.798
ENSRNOT00000077087.1 6.59268 336.538
ENSRNOT00000081587.1 3.24288 53.6028
ENSRNOT00000015520.5 23.503 1040.21
ENSRNOT00000009146.3 0.310491 2.00522
ENSRNOT00000066774.2 2.29604 321.381
ENSRNOT00000078155.1 11.0665 1950.09
ENSRNOT00000018114.5 28.7032 894.346
ENSRNOT00000027800.7 0.305793 8
ENSRNOT00000078005.1 38.8281 1227.05
ENSRNOT00000078733.1 1.25474 2
ENSRNOT00000045976.2 3.21634 46.4499
ENSRNOT00000088080.1 1.68994 5
ENSRNOT00000084143.1 1.69645 70.6209
ENSRNOT00000090604.1 0 0
ENSRNOT00000085797.1 0 0
ENSRNOT00000091651.1 2.1343 42.6809
ENSRNOT00000009665.6 262.782 4874.9
ENSRNOT00000060476.2 20.0266 1582.56
ENSRNOT00000026799.5 142.074 3488.02
ENSRNOT00000037397.5 0.825701 77.0164
ENSRNOT00000029171.2 0 0
ENSRNOT00000006930.7 23.3098 796.41
ENSRNOT00000074573.2 5.25166 222.677
ENSRNOT00000084452.1 52.3048 1106.15
ENSRNOT00000055268.3 0.454418 2.3596
ENSRNOT00000002174.7 79.6627 2221.58
ENSRNOT00000050513.4 33.3475 577.524
ENSRNOT00000022497.5 0.825609 48.2518
ENSRNOT00000012984.5 41.0293 1175.9
ENSRNOT00000071648.1 17.3447 606.291
ENSRNOT00000075772.1 0 0
ENSRNOT00000034676.4 18.4748 470.877
ENSRNOT00000004864.5 1.02567 40
ENSRNOT00000009454.5 0.0558246 2
ENSRNOT00000072809.1 0.368596 1
ENSRNOT00000066416.1 0 0
ENSRNOT00000044293.3 13.0648 710.086
ENSRNOT00000018854.6 0 0
ENSRNOT00000090726.1 1.60667 41.0029
ENSRNOT00000037712.5 0.660099 56.5139
ENSRNOT00000043822.1 1.49475 92.3464
ENSRNOT00000047126.5 1.13301 69.5696
ENSRNOT00000011166.5 4.52637 354.116
ENSRNOT00000082359.1 0 0
ENSRNOT00000011767.5 4.00901 113.053
ENSRNOT00000032208.3 0 0
ENSRNOT00000078099.1 16.7558 182.517
ENSRNOT00000033964.4 213.798 22693.5
ENSRNOT00000066657.1 17.4757 1457.97
ENSRNOT00000010786.6 25.8782 2083.68
ENSRNOT00000044129.5 9.12788 947.567
ENSRNOT00000006085.5 0.127036 4
ENSRNOT00000085260.1 14.321 760.471
