Name TPM NumReads
ENSRNOT00000075188.3 3.13221 156.068
ENSRNOT00000008954.5 24.2565 276.853
ENSRNOT00000003573.7 145.806 9222.97
ENSRNOT00000061580.1 0.710385 37.1197
ENSRNOT00000014124.3 220.432 4769.3
ENSRNOT00000045349.2 0.312369 1.02205
ENSRNOT00000067840.2 101.815 6134.83
ENSRNOT00000084567.1 20.4785 687.727
ENSRNOT00000005664.6 10.0673 317.204
ENSRNOT00000007721.5 237.967 25503
ENSRNOT00000080594.1 104.614 6419.75
ENSRNOT00000061191.3 26.5658 825.238
ENSRNOT00000025629.7 5.70639 220.174
ENSRNOT00000022384.5 1.95698 58.2542
ENSRNOT00000008680.5 37.0822 1107.27
ENSRNOT00000073807.1 0 0
ENSRNOT00000084060.1 26.2244 1064.3
ENSRNOT00000034960.1 0.315959 7
ENSRNOT00000022401.2 5.32913 207
ENSRNOT00000005492.8 3.71109 158.104
ENSRNOT00000080654.1 7.2819 547.747
ENSRNOT00000010377.6 7.27419 219.767
ENSRNOT00000074363.1 0 0
ENSRNOT00000014672.6 0 0
ENSRNOT00000051309.3 0.663193 15
ENSRNOT00000041762.3 60.9545 2821.52
ENSRNOT00000089515.1 1.49179 88.0082
ENSRNOT00000019577.5 1.49737 87.311
ENSRNOT00000049607.1 0 0
ENSRNOT00000004911.5 230.189 9623.44
ENSRNOT00000076003.1 16.8438 172.281
ENSRNOT00000072167.2 0.381177 3.17154
ENSRNOT00000014360.5 0 0
ENSRNOT00000084658.1 0 0
ENSRNOT00000021299.5 0 0
ENSRNOT00000073721.3 0.714293 18.9606
ENSRNOT00000048900.5 0.720224 16.0765
ENSRNOT00000017046.5 28.2903 2197.69
ENSRNOT00000044273.1 0 0
ENSRNOT00000013620.4 143.739 3791.52
ENSRNOT00000012560.4 0.968004 26
ENSRNOT00000077791.1 0 0
ENSRNOT00000072722.2 0.0500479 2.0293
ENSRNOT00000074286.3 8.89103 60.6377
ENSRNOT00000066137.2 40.523 215.677
ENSRNOT00000007174.2 1.02565 44
ENSRNOT00000037194.1 0 0
ENSRNOT00000080972.1 1.86831 45.6484
ENSRNOT00000075268.2 10.7137 323.085
ENSRNOT00000055464.4 2.9828 42
ENSRNOT00000001975.7 38.3868 4748.87
ENSRNOT00000000239.5 19.4037 1034.75
ENSRNOT00000048155.4 19.3533 360.302
ENSRNOT00000024827.5 26.159 1076.66
ENSRNOT00000084333.1 11.5861 276.644
ENSRNOT00000026713.3 113.387 2766.18
ENSRNOT00000049517.3 0 0
ENSRNOT00000080863.1 0 0
ENSRNOT00000025450.6 7.67875 190.459
ENSRNOT00000078150.1 0.248632 5.78469
ENSRNOT00000025493.6 0.569778 13.1721
ENSRNOT00000091095.1 19.1436 782.954
ENSRNOT00000084045.1 16.0368 368.363
ENSRNOT00000028558.3 0.103784 1
ENSRNOT00000048214.2 4.58909 109.575
ENSRNOT00000077362.1 213.388 5691.94
ENSRNOT00000049255.3 140.104 2245.02
ENSRNOT00000092002.1 6.8275 93.2276
ENSRNOT00000083847.1 0 0
ENSRNOT00000075191.1 0 0
ENSRNOT00000088406.1 0 0
ENSRNOT00000015320.5 3.50276 68.0009
ENSRNOT00000090142.1 0 0
ENSRNOT00000064614.2 0.0769946 1
ENSRNOT00000045231.1 0 0
ENSRNOT00000001717.6 53.105 988.661
ENSRNOT00000088905.1 36.2153 552.814
ENSRNOT00000078683.1 6.13535 99.2221
ENSRNOT00000042249.5 0.113218 5.08766
ENSRNOT00000002444.7 1.89116 85.2978
ENSRNOT00000076114.2 0 0
ENSRNOT00000015318.6 79.9259 3248.17
ENSRNOT00000025582.2 2.11936 34
ENSRNOT00000071827.2 111.174 4588.09
ENSRNOT00000092709.1 31.3577 6639.28
ENSRNOT00000088047.1 15.8699 3046.46
ENSRNOT00000019155.3 0 0
ENSRNOT00000020168.6 10.6599 529.569
ENSRNOT00000078661.1 3.18093 114.072
ENSRNOT00000011784.4 21.6365 328.268
ENSRNOT00000083312.1 0.120328 1.5227
ENSRNOT00000068440.3 11.536 404.934
ENSRNOT00000081179.1 0 0
ENSRNOT00000055705.4 32.6724 2320.26
ENSRNOT00000086042.1 8.33883 337.961
ENSRNOT00000073956.2 11.5315 338.99
ENSRNOT00000004114.6 0 0
ENSRNOT00000032309.3 0.141813 3
ENSRNOT00000084027.1 1745.29 3028.02
ENSRNOT00000075311.1 15.4541 468.616
ENSRNOT00000033919.6 37.3183 4040.21
ENSRNOT00000001416.2 1.56025 4.84596
ENSRNOT00000083148.1 66.4825 8887.09
ENSRNOT00000003971.7 1.91179 291.148
ENSRNOT00000046476.1 0 0
ENSRNOT00000090724.1 3.71229 322.008
ENSRNOT00000006832.4 0 0
ENSRNOT00000067675.3 8.15689 436.647
ENSRNOT00000073333.2 0 0
ENSRNOT00000036202.4 0.367639 6
ENSRNOT00000085214.1 70.4249 6061.76
ENSRNOT00000038264.4 0 0
ENSRNOT00000018815.6 0.16585 4
ENSRNOT00000011467.7 2.24482 101
ENSRNOT00000037177.2 74.7421 4383.11
ENSRNOT00000081107.1 0.26558 1.01625
ENSRNOT00000023789.5 1.82857 57.8186
ENSRNOT00000085312.1 0 0
ENSRNOT00000011082.4 22.0348 784.071
ENSRNOT00000017854.6 10.6455 330.691
ENSRNOT00000003899.3 0.150299 1
ENSRNOT00000027828.7 24.7918 1331.26
ENSRNOT00000060551.2 0.0359182 1
ENSRNOT00000026491.8 0.41015 18.2713
ENSRNOT00000056724.5 1.54413 66.7287
ENSRNOT00000004228.5 254.47 4685.65
ENSRNOT00000032162.4 31.7405 1905.46
ENSRNOT00000065453.2 0 0
ENSRNOT00000061128.4 11.4788 495.41
ENSRNOT00000077650.1 0.45876 25.5605
ENSRNOT00000060143.2 7.74243 234.2
ENSRNOT00000004842.5 1.93484 29
ENSRNOT00000016111.4 14.1087 337.4
ENSRNOT00000051732.5 0.634973 8
ENSRNOT00000022347.5 0.162925 3
ENSRNOT00000065135.1 8.01159 381.532
ENSRNOT00000000580.4 278.958 881.823
ENSRNOT00000032588.5 30.8705 1967.58
ENSRNOT00000091208.1 0 0
ENSRNOT00000080962.1 223.752 18409.7
ENSRNOT00000021258.7 86.5099 2858.78
ENSRNOT00000047477.3 0 0
ENSRNOT00000016781.3 0 0
ENSRNOT00000079158.1 0.699903 32.2681
ENSRNOT00000084422.1 1.4041 99.0369
ENSRNOT00000004551.7 40.2623 1894.27
ENSRNOT00000086571.1 19.8292 898.038
ENSRNOT00000028546.5 9.06546 259.948
ENSRNOT00000091597.1 1.44043 29.2177
ENSRNOT00000091606.1 0 0
ENSRNOT00000027829.7 67.1962 6112.43
ENSRNOT00000021458.7 71.7121 4307.69
ENSRNOT00000084860.1 9.90811 322.099
ENSRNOT00000002299.6 2.69989 94.0206
ENSRNOT00000012801.5 0.381865 14.5428
ENSRNOT00000026499.5 75.7556 1042.84
ENSRNOT00000077427.1 15.0785 303.06
ENSRNOT00000026251.4 40.0805 2279.18
ENSRNOT00000013498.5 19.8158 595.368
ENSRNOT00000043543.2 11.8513 171.265
ENSRNOT00000071195.1 0.682664 36
ENSRNOT00000086576.1 0.31062 26.0057
ENSRNOT00000011030.4 0 0
ENSRNOT00000080039.1 28.3734 1369.6
ENSRNOT00000073269.1 0 0
ENSRNOT00000092125.1 1.40599 96.2796
ENSRNOT00000020002.5 0.61862 35.7622
ENSRNOT00000075693.1 0 0
ENSRNOT00000012524.5 1.08483 12
ENSRNOT00000032802.4 33.6592 960.175
ENSRNOT00000076857.1 2.25744 157.513
ENSRNOT00000032244.7 2.73729 172.843
ENSRNOT00000087306.1 2.11465 30.0108
ENSRNOT00000091711.1 30.0531 3588.76
ENSRNOT00000005471.7 585.906 4430.02
ENSRNOT00000038771.1 0 0
ENSRNOT00000023861.6 54.4853 3212.34
ENSRNOT00000002717.2 0 0
ENSRNOT00000025223.3 5.63518 181
ENSRNOT00000029652.3 0.596199 20
ENSRNOT00000016567.3 480.088 16158.3
ENSRNOT00000024016.6 77.052 1642.85
ENSRNOT00000017828.8 2.35209 84
ENSRNOT00000064743.3 0 0
ENSRNOT00000025821.2 0.337065 2
ENSRNOT00000016048.6 0.241197 8.56024
ENSRNOT00000023283.2 0.0674691 1
ENSRNOT00000022820.5 8.97223 192.131
ENSRNOT00000016428.8 17.9256 2543.96
ENSRNOT00000065876.2 0 0
ENSRNOT00000020417.6 8.97592 329.201
ENSRNOT00000049559.2 0.234201 1
ENSRNOT00000078544.1 0 0
ENSRNOT00000006805.7 9.64101 1195.2
ENSRNOT00000072039.2 0 0
ENSRNOT00000089516.1 1.74293 5.41333
ENSRNOT00000030159.4 0.907635 23
ENSRNOT00000052407.5 79.8903 4144.91
ENSRNOT00000073665.1 0 0
ENSRNOT00000068216.2 42.531 579.961
ENSRNOT00000059233.2 39.9496 1464.45
ENSRNOT00000073941.2 0 0
ENSRNOT00000045096.2 48.9511 464.412
ENSRNOT00000035973.6 67.7332 1243.43
ENSRNOT00000012286.4 4.44727 229.006
ENSRNOT00000064306.3 5.18596 161
ENSRNOT00000041536.1 0 0
ENSRNOT00000036750.4 10.3988 834.202
ENSRNOT00000003870.8 7.88856 592.065
ENSRNOT00000061814.4 1.58992 86.4941
ENSRNOT00000086167.1 5.40668 335.791
ENSRNOT00000072274.2 1.5412 39.0264
ENSRNOT00000041753.5 0.229583 1.01855
ENSRNOT00000010730.4 7.50041 278.142
ENSRNOT00000007625.5 17.5572 1074.81
ENSRNOT00000058390.3 31.2751 1195.13
ENSRNOT00000082987.1 0 0
ENSRNOT00000082499.1 0 0
ENSRNOT00000065847.3 50.7801 836.274
ENSRNOT00000071119.3 0.370624 21
ENSRNOT00000070964.1 0 0
ENSRNOT00000045765.5 22.8513 944.331
ENSRNOT00000081645.1 37.1393 1512.08
ENSRNOT00000043959.4 0.368454 4.0484
ENSRNOT00000016621.6 0.61892 32.7187
ENSRNOT00000088559.1 0.261327 15.2815
ENSRNOT00000090700.1 0 0
ENSRNOT00000070892.2 8.77551 557.859
ENSRNOT00000077709.1 0 0
ENSRNOT00000004995.4 35.5061 1668.53
ENSRNOT00000019623.7 127.36 1654.14
ENSRNOT00000045438.3 1.1225 32
ENSRNOT00000041240.1 0 0
ENSRNOT00000081175.1 0 0
ENSRNOT00000002083.7 24.4033 1552.22
ENSRNOT00000067076.4 0.402324 15.3518
ENSRNOT00000028323.6 1.33412 9
ENSRNOT00000021822.5 45.3411 2241.56
ENSRNOT00000019781.6 19.1764 1553.27
ENSRNOT00000001075.5 0.428721 10.6496
ENSRNOT00000057364.4 4.41139 101.002
ENSRNOT00000082043.1 1.62184e-07 3.53307e-06
ENSRNOT00000002410.4 1.12156 61.2226
ENSRNOT00000011275.8 10.4821 292.999
ENSRNOT00000044275.3 399.478 8591.39
ENSRNOT00000004519.6 0.558675 32.2347
ENSRNOT00000083608.1 0.169247 10.7653
ENSRNOT00000089293.1 0.10523 2
ENSRNOT00000020726.3 0 0
ENSRNOT00000013281.5 50.3308 1800.26
ENSRNOT00000038802.5 0.0228646 0.420167
ENSRNOT00000079498.1 0.0859712 2.57983
ENSRNOT00000029191.6 53.0905 6439.05
ENSRNOT00000086843.1 27.0778 2471.63
ENSRNOT00000066777.3 10.9223 960.962
ENSRNOT00000042570.3 0 0
ENSRNOT00000007808.5 2.72073 76
ENSRNOT00000061598.3 0 0
ENSRNOT00000022988.5 13.2476 466.731
ENSRNOT00000092657.1 12.2796 66.9482
ENSRNOT00000092454.1 3.54068 29.8533
ENSRNOT00000092324.1 2.41488 15.0877
ENSRNOT00000021862.6 174.809 6226.76
ENSRNOT00000032782.6 7.90978 395.729
ENSRNOT00000085010.1 0.741913 30
ENSRNOT00000080466.1 0 0
ENSRNOT00000013322.6 16.0436 369.707
ENSRNOT00000084085.1 0 0
ENSRNOT00000016563.5 44.1548 6182.94
ENSRNOT00000015343.7 6.03488 204.01
ENSRNOT00000059501.2 1213.37 6795.08
ENSRNOT00000010700.6 37.6767 919.159
ENSRNOT00000043369.1 0 0
ENSRNOT00000013703.6 173.765 6408.41
ENSRNOT00000074276.2 0 0
ENSRNOT00000016511.6 0 0
ENSRNOT00000029312.5 100.24 1652.66
ENSRNOT00000089396.1 164.598 4302.09
ENSRNOT00000081305.1 39.5594 422.205
ENSRNOT00000046368.1 0 0
ENSRNOT00000081243.1 25.12 597.008
ENSRNOT00000029421.4 3.97722 37.4383
ENSRNOT00000081534.1 12.7459 612.422
ENSRNOT00000008150.5 45.7816 2315.06
ENSRNOT00000016076.5 58.3761 1191.67
ENSRNOT00000060519.3 0 0
ENSRNOT00000034814.6 12.5725 1546.27
ENSRNOT00000082412.1 22.2445 2482.43
ENSRNOT00000001292.5 66.316 3730.53
ENSRNOT00000050153.5 0 0
ENSRNOT00000007472.6 18.3771 2178.83
ENSRNOT00000080983.1 0 0
ENSRNOT00000037766.4 23.8645 775.8
ENSRNOT00000008184.6 12.2268 1388.71
ENSRNOT00000058725.2 0 0
ENSRNOT00000086175.1 40.0338 883.975
ENSRNOT00000020750.7 32.7687 1153.27
ENSRNOT00000089361.1 33.7508 153.457
ENSRNOT00000051139.5 10.0131 463.309
ENSRNOT00000005561.6 15.9383 715.329
ENSRNOT00000026928.7 151.896 2405.85
ENSRNOT00000005349.5 4.08547 118.133
ENSRNOT00000066779.3 0 0
ENSRNOT00000003235.7 0 0
ENSRNOT00000088026.1 63.4369 2854.18
ENSRNOT00000082601.1 0 0
ENSRNOT00000087602.1 9.69725 444.565
ENSRNOT00000054954.4 17.26 1002.27
ENSRNOT00000087071.1 2.39667 127.142
ENSRNOT00000006963.3 11.1331 585.862
ENSRNOT00000071887.2 4.29277 14.7598
ENSRNOT00000009825.5 130.536 8288.53
ENSRNOT00000091560.1 7.7832 510.635
ENSRNOT00000079824.1 3.607 234.842
ENSRNOT00000088795.1 17.3772 898.677
ENSRNOT00000001469.7 6.03265 91.7509
ENSRNOT00000083432.1 0 0
ENSRNOT00000015021.6 2.03193 97.2171
ENSRNOT00000056706.3 26.2769 3214.73
ENSRNOT00000081628.1 4.89012 65.5052
ENSRNOT00000087861.1 0.00241119 0.172796
ENSRNOT00000087594.1 0.953569 14.3969
ENSRNOT00000001160.6 45.6528 3247.14
ENSRNOT00000028699.4 33.6767 1159.03
ENSRNOT00000080324.1 0.815561 23.7937
ENSRNOT00000005046.4 69.2693 2463.54
ENSRNOT00000090946.1 17.1557 319.071
ENSRNOT00000049859.6 0.257698 15.7184
ENSRNOT00000047817.6 0.610019 35.1068
ENSRNOT00000002220.8 0 0
ENSRNOT00000002223.8 0.184287 8.49633
ENSRNOT00000063864.4 0 0
ENSRNOT00000070871.3 0.151244 3.67853
ENSRNOT00000072140.2 0 0
ENSRNOT00000020536.4 55.1212 2389.17
ENSRNOT00000026010.6 36.6209 980.902
ENSRNOT00000021543.5 1.87531 5.30402
ENSRNOT00000074555.2 0.0219638 1
ENSRNOT00000006225.8 25.3165 1690.49
ENSRNOT00000045052.4 0 0
ENSRNOT00000087265.1 18.6798 268.907
ENSRNOT00000047633.2 39.5962 754.769
ENSRNOT00000046208.5 5.60414 727.028
ENSRNOT00000066482.2 0 0
ENSRNOT00000028015.6 11.8113 415.253
ENSRNOT00000023314.4 19.1435 514.892
ENSRNOT00000075019.2 0.0310084 1
ENSRNOT00000010909.6 0.0533953 1
ENSRNOT00000043686.2 0 0
ENSRNOT00000019404.4 32.5827 1124.4
ENSRNOT00000026487.2 0 0
ENSRNOT00000005815.6 33.7251 428.025
ENSRNOT00000018741.2 0 0
ENSRNOT00000073059.1 0 0
ENSRNOT00000057382.4 71.197 2690.35
ENSRNOT00000086607.1 7.0177e-05 0.00234245
ENSRNOT00000004283.4 78.3737 2633.46
ENSRNOT00000002775.5 68.4918 2676.93
ENSRNOT00000024074.4 17.9298 163.131
ENSRNOT00000013378.5 45.5515 4101.36
ENSRNOT00000075099.2 145.448 5566.13
ENSRNOT00000032620.6 11.5638 597.821
ENSRNOT00000054776.2 1.97094 26
ENSRNOT00000055096.4 6.85297 90.1482
ENSRNOT00000003248.5 1551.83 26160.1
ENSRNOT00000054808.4 0.18667 5
ENSRNOT00000057146.5 0 0
ENSRNOT00000005958.7 0.0343963 8
ENSRNOT00000015876.3 16.2518 2085.17
ENSRNOT00000090155.1 7.03298 155.814
ENSRNOT00000055408.3 0.150299 1
ENSRNOT00000090827.1 81.5773 9141.6
ENSRNOT00000025070.5 22.164 864.203
ENSRNOT00000079813.1 0 0
ENSRNOT00000016648.5 0.445817 11
ENSRNOT00000049609.4 320.677 4990.04
ENSRNOT00000087142.1 25.1009 711.389
ENSRNOT00000025419.3 22.7508 708.835
ENSRNOT00000026195.6 31.2796 1622.87
ENSRNOT00000083764.1 0 0
ENSRNOT00000011486.6 0 0
ENSRNOT00000002928.3 0.194201 11.0037
ENSRNOT00000030645.5 12.4067 1275.86
ENSRNOT00000017022.7 13.1242 918.415
ENSRNOT00000075189.1 1.75929 47.3837
ENSRNOT00000030399.6 31.1389 1410.82
ENSRNOT00000041741.4 0.329408 9.09176
ENSRNOT00000005835.5 1.92554 55
ENSRNOT00000091029.1 0 0
ENSRNOT00000021429.2 0 0
ENSRNOT00000051231.3 0.210037 1.00128
ENSRNOT00000075405.1 0 0
ENSRNOT00000009249.5 137.493 3074.15
ENSRNOT00000010990.7 15.0358 763.387
ENSRNOT00000092212.1 0 0
ENSRNOT00000089841.1 1.26566 61.0007
ENSRNOT00000005085.3 0 0
ENSRNOT00000049860.2 16.4108 123.778
ENSRNOT00000002033.4 39.1862 787.598
ENSRNOT00000005440.6 14.0965 426.927
ENSRNOT00000072118.1 45.9517 712.5
ENSRNOT00000077541.1 17.0335 555.313
ENSRNOT00000091710.1 32.6191 2224.64
ENSRNOT00000006849.5 9.10018 448.206
ENSRNOT00000065674.1 0 0
ENSRNOT00000078160.1 0 0
ENSRNOT00000005686.4 1.77508 99
ENSRNOT00000029868.6 1.45988 49
ENSRNOT00000043599.1 0 0
ENSRNOT00000068623.2 3.00219 113
ENSRNOT00000072922.1 0 0
ENSRNOT00000008645.7 17.1204 527.387
ENSRNOT00000005550.6 0.369274 25
ENSRNOT00000078773.1 0 0
ENSRNOT00000083841.1 0.00119973 0.00791564
ENSRNOT00000073436.2 6.20207 40.5756
ENSRNOT00000011586.6 34.7789 637.175
ENSRNOT00000073327.2 10.3665 150
ENSRNOT00000031103.5 0 0
ENSRNOT00000041325.5 193.838 12918.3
ENSRNOT00000063878.2 0.654753 17.0041
ENSRNOT00000040542.4 0.0442854 1
ENSRNOT00000045192.4 37.2358 762.881
ENSRNOT00000074782.1 0.116337 0.4
ENSRNOT00000065565.2 45.0638 249.861
ENSRNOT00000078848.1 0.564416 33.7995
ENSRNOT00000048488.3 0.0786093 3.20049
ENSRNOT00000003450.2 1.00176 3
ENSRNOT00000024965.2 0 0
ENSRNOT00000001158.7 6.64667 324.041
ENSRNOT00000068104.3 10.7654 313.877
ENSRNOT00000000281.5 40.6268 2239.51
ENSRNOT00000066139.2 1.26838 108
ENSRNOT00000027634.4 35.1667 886.585
ENSRNOT00000008944.7 54.3601 2783.09
ENSRNOT00000082469.1 4.95706 156.005
ENSRNOT00000035612.6 0 0
ENSRNOT00000081616.1 0.133107 8.00058
ENSRNOT00000072160.1 3.8105 168.056
ENSRNOT00000056527.2 4.86511 213.216
ENSRNOT00000038313.4 5.37662 289.211
ENSRNOT00000042494.4 0.613741 18.0421
ENSRNOT00000084616.1 56.5355 481.915
ENSRNOT00000061633.3 0 0
ENSRNOT00000072213.2 0.278034 1.06391
ENSRNOT00000089472.1 0 0
ENSRNOT00000021488.5 0.190368 2
ENSRNOT00000074645.1 1.10418 11.0279
ENSRNOT00000071239.2 10.2875 105.032
ENSRNOT00000011653.6 142.96 1607.85
ENSRNOT00000028295.7 13.3867 1019.35
ENSRNOT00000090238.1 35.7667 2653.94
ENSRNOT00000081237.1 0.0875457 0.5
ENSRNOT00000035071.6 0.997934 21
ENSRNOT00000056829.2 0 0
ENSRNOT00000088050.1 1.99224 134.064
ENSRNOT00000083613.1 0.778533 22.2808
ENSRNOT00000089115.1 0.627008 49.7187
ENSRNOT00000042126.3 615.169 7078.24
ENSRNOT00000005073.7 18.5843 1489.82
ENSRNOT00000005939.5 1.71427 81.0026
ENSRNOT00000081989.1 22.8802 667.521
ENSRNOT00000080941.1 9.93593e-07 2.21233e-05
ENSRNOT00000019907.4 10.8763 590.075
ENSRNOT00000016445.5 17.7371 469.181
ENSRNOT00000002736.6 42.3068 2205.17
ENSRNOT00000073539.2 0 0
ENSRNOT00000071666.1 0.217281 1
ENSRNOT00000051353.4 5.69894 241.209
ENSRNOT00000046438.5 0.478444 23.0062
ENSRNOT00000091024.1 0 0
ENSRNOT00000077321.1 2.20214 146.108
ENSRNOT00000079891.1 31.9126 2524.61
ENSRNOT00000058675.3 0.15027 4.89342
ENSRNOT00000088808.1 0.119901 4.10658
ENSRNOT00000054679.4 29.2003 496.031
ENSRNOT00000091038.1 11.0097 137.487
ENSRNOT00000079869.1 37.6228 496.307
ENSRNOT00000086726.1 2.02825 37.159
ENSRNOT00000018693.7 21.3058 678.416
ENSRNOT00000079579.1 22.4659 242.268
ENSRNOT00000078416.1 0.842037 17.6258
ENSRNOT00000032249.1 0.290999 5.00793
ENSRNOT00000048041.2 0 0
ENSRNOT00000024561.3 63.2016 961.237
ENSRNOT00000086147.1 31.018 1242.18
ENSRNOT00000082561.1 3.81834 149.235
ENSRNOT00000014630.4 0 0
ENSRNOT00000015176.4 0.378451 11.0061
ENSRNOT00000071464.1 24.3446 1169.72
ENSRNOT00000038649.6 73.2034 3788.49
ENSRNOT00000070994.2 4.39889 255.194
ENSRNOT00000063839.3 15.4253 717.734
ENSRNOT00000073134.2 0 0
ENSRNOT00000079338.1 8.34279 306.753
ENSRNOT00000027478.6 36.7875 972.419
ENSRNOT00000018127.3 0 0
ENSRNOT00000023796.4 15.3834 521.464
ENSRNOT00000071216.1 0 0
ENSRNOT00000011508.6 224.847 3832
ENSRNOT00000037519.6 7.15036 131
ENSRNOT00000087662.1 1.33252 67.0613
ENSRNOT00000026220.2 0.178996 5
ENSRNOT00000029608.2 3.56141 76
ENSRNOT00000048030.5 18.6082 2547.43
ENSRNOT00000006796.4 3.25256 348.218
ENSRNOT00000038147.5 5.80254 475.159
ENSRNOT00000021746.5 0.0164146 1
ENSRNOT00000020354.5 0.288917 22
ENSRNOT00000092218.1 52.4828 157.173
ENSRNOT00000025020.6 3.42923 87.9149
ENSRNOT00000092151.1 1.11064 23.1249
ENSRNOT00000027135.4 40.0223 1834.06
ENSRNOT00000044348.2 5.72802 333.151
ENSRNOT00000022358.7 4.74064 201
ENSRNOT00000017268.5 18.1939 1002.58
ENSRNOT00000064442.3 10.8127 456.248
ENSRNOT00000044738.4 15.2693 630.722
ENSRNOT00000091681.1 0.162965 6.74359
ENSRNOT00000009832.7 10.8219 374.455
ENSRNOT00000044132.5 0 0
ENSRNOT00000061208.2 0.134288 3
ENSRNOT00000057537.4 59.434 2595.92
ENSRNOT00000029769.3 10.3868 260.706
ENSRNOT00000021105.4 75.3485 3251.95
ENSRNOT00000017422.6 53.8089 514.486
ENSRNOT00000086261.1 0.311845 18.9807
ENSRNOT00000075795.3 0 0
ENSRNOT00000066132.3 1.76989 90.0236
ENSRNOT00000089290.1 10.9291 588.084
ENSRNOT00000070855.1 13.6857 487.235
ENSRNOT00000080826.1 19.7202 52.5046
ENSRNOT00000033619.3 0.0430838 1
ENSRNOT00000027721.6 45.2095 1123.86
ENSRNOT00000080576.1 0 0
ENSRNOT00000023241.6 0.0607052 3
ENSRNOT00000002255.5 2.71316 98.0005
ENSRNOT00000033978.3 35.2257 370.08
ENSRNOT00000024460.6 5.52421 139.373
ENSRNOT00000079810.1 2.37211 2
ENSRNOT00000019350.4 132.737 4369.18
ENSRNOT00000013114.8 36.3243 1030.82
ENSRNOT00000065555.3 0 0
ENSRNOT00000016478.6 9.58581 327.068
ENSRNOT00000087450.1 35.4644 3067.68
ENSRNOT00000018440.7 0.737962 42.593
ENSRNOT00000041409.4 0.0342329 1
ENSRNOT00000003237.4 1.86378 152
ENSRNOT00000079815.1 0.0298925 1
ENSRNOT00000079235.1 0.0848423 6
ENSRNOT00000079774.1 0 0
ENSRNOT00000040770.5 0.539011 44.4681
ENSRNOT00000058834.4 0.708857 57.8501
ENSRNOT00000058833.3 0.676586 54.7653
ENSRNOT00000050490.4 0 0
ENSRNOT00000067761.2 0.494028 11
ENSRNOT00000023856.5 16.8503 1366.42
ENSRNOT00000018177.5 0 0
ENSRNOT00000075288.1 1.11549 6.18495
ENSRNOT00000027159.6 13.3939 188.1
ENSRNOT00000040168.5 0 0
ENSRNOT00000042910.4 0 0
ENSRNOT00000016720.6 25.1401 533.692
ENSRNOT00000088936.1 0.189606 3.00313
ENSRNOT00000001111.2 0 0
ENSRNOT00000003770.6 6.64597 349.734
ENSRNOT00000004725.7 29.1879 2389.6
ENSRNOT00000002980.7 0.528636 24
ENSRNOT00000000658.5 445.458 15116.5
ENSRNOT00000060101.2 0 0
ENSRNOT00000004377.4 6.52734 295.01
ENSRNOT00000088893.1 10.869 46.4087
ENSRNOT00000084031.1 26.7243 2007.73
ENSRNOT00000060264.2 0 0
ENSRNOT00000001939.5 7.49725 243.17
ENSRNOT00000000737.7 13.2931 1426.35
ENSRNOT00000078159.1 1.58772 83.3163
ENSRNOT00000012257.6 26.7689 1088.87
ENSRNOT00000037980.4 0 0
ENSRNOT00000048498.3 8.28406 433.328
ENSRNOT00000027264.4 43.9529 2175.37
ENSRNOT00000072483.2 2.24825 97.0735
ENSRNOT00000060179.5 0 0
ENSRNOT00000080114.1 0.205141 2.92653
ENSRNOT00000055210.4 2.73504 122.195
ENSRNOT00000012218.5 0 0
ENSRNOT00000052227.3 30.7531 2539.4
ENSRNOT00000009097.4 0.0274879 1
ENSRNOT00000059172.1 0 0
ENSRNOT00000059156.2 0.689929 17.3299
ENSRNOT00000083891.1 0.596083 10.6778
ENSRNOT00000084927.1 0.192216 5.99234
ENSRNOT00000073976.2 0 0
ENSRNOT00000090081.1 0 0
ENSRNOT00000034902.4 10.8755 283.85
ENSRNOT00000020975.5 0 0
ENSRNOT00000051687.3 0.115416 4
ENSRNOT00000009551.7 2.70747 141.022
ENSRNOT00000065754.4 0 0
ENSRNOT00000067104.3 0 0
ENSRNOT00000042562.3 102.402 11788.2
ENSRNOT00000020640.6 0.346669 3
ENSRNOT00000006306.7 16.608 390.095
ENSRNOT00000082448.1 34.0324 1005.49
ENSRNOT00000087690.1 0 0
ENSRNOT00000077367.1 31.0597 1188.62
ENSRNOT00000060203.2 0 0
ENSRNOT00000091944.1 0 0
ENSRNOT00000000438.7 11.7852 831.695
ENSRNOT00000056047.3 15.2637 855.247
ENSRNOT00000087668.1 18.5642 544.353
ENSRNOT00000020416.4 19.3037 949.324
ENSRNOT00000082616.1 47.0833 4445.97
ENSRNOT00000004917.5 71.4444 1896.46
ENSRNOT00000009756.5 1.44874 23
ENSRNOT00000075790.2 84.6443 342.64
ENSRNOT00000008608.4 290.412 1046.83
ENSRNOT00000035446.2 0.0834186 1
ENSRNOT00000077861.1 0 0
ENSRNOT00000010832.3 0.47623 6
ENSRNOT00000064531.2 0 0
ENSRNOT00000037392.4 0 0
ENSRNOT00000006991.5 0.0663211 2
ENSRNOT00000071840.3 1.25478 10.3008
ENSRNOT00000050099.6 0 0
ENSRNOT00000068604.2 4.43338 63
ENSRNOT00000010238.4 20.5936 1372.45
ENSRNOT00000020721.5 17.375 341.815
ENSRNOT00000032386.3 5.93703 303.74
ENSRNOT00000023429.3 30.6081 596.48
ENSRNOT00000080485.1 106.7 2466.67
ENSRNOT00000014349.5 1.23053 23
ENSRNOT00000078462.1 71.5624 2180.59
