Name TPM NumReads
ENSRNOT00000035240.4 49.2175 247.429
ENSRNOT00000072480.1 0.760316 6.00145
ENSRNOT00000022134.7 105.795 1254.29
ENSRNOT00000076622.1 5.34398 41.492
ENSRNOT00000091320.1 11.2675 116.857
ENSRNOT00000088191.1 78.3904 3630.55
ENSRNOT00000084075.1 1.4982 22.9075
ENSRNOT00000077175.1 2.93314 42.6137
ENSRNOT00000002405.5 0.218293 4
ENSRNOT00000024800.7 0 0
ENSRNOT00000029461.4 0 0
ENSRNOT00000013204.4 57.4833 2551.69
ENSRNOT00000089712.1 0.0781478 2
ENSRNOT00000037904.2 0 0
ENSRNOT00000022092.5 4.19581 96.0059
ENSRNOT00000047974.2 0 0
ENSRNOT00000009154.6 3.29368 42.2387
ENSRNOT00000083806.1 45.483 801.721
ENSRNOT00000035637.3 12.4225 101.423
ENSRNOT00000079779.1 7.36659 62.8073
ENSRNOT00000004371.5 2.95096 36.7387
ENSRNOT00000001525.3 0.403007 2
ENSRNOT00000066589.2 233.404 6157.21
ENSRNOT00000029228.6 39.712 5331.2
ENSRNOT00000036966.4 0 0
ENSRNOT00000091485.1 2.64147 41.5818
ENSRNOT00000088132.1 0 0
ENSRNOT00000019808.6 0.0314607 1.00012
ENSRNOT00000065744.3 0.722014 5
ENSRNOT00000080745.1 18.6579 1237
ENSRNOT00000059510.3 10.2415 637.751
ENSRNOT00000048270.5 0.404205 26
ENSRNOT00000076541.1 3.56679e-09 2.33159e-07
ENSRNOT00000075979.1 0 0
ENSRNOT00000073262.2 0 0
ENSRNOT00000021871.6 30.1056 776.31
ENSRNOT00000065962.1 249.885 621.994
ENSRNOT00000055570.3 3.85245 96.7537
ENSRNOT00000089674.1 1.87167 49.8582
ENSRNOT00000076392.1 165.521 30
ENSRNOT00000076285.1 24.701 204.541
ENSRNOT00000091953.1 0.856323 4.63661
ENSRNOT00000012248.6 26.9668 372.633
ENSRNOT00000024914.5 99.9551 2925.89
ENSRNOT00000012895.7 11.6136 575.204
ENSRNOT00000044784.1 0 0
ENSRNOT00000033525.5 213.583 4826.4
ENSRNOT00000016130.3 109.963 3925.83
ENSRNOT00000082239.1 220.079 4657.82
ENSRNOT00000009757.4 6.81365 50
ENSRNOT00000004508.5 4.07993 192.065
ENSRNOT00000011731.3 21.9985 825.138
ENSRNOT00000045410.3 28.6597 982.489
ENSRNOT00000045386.1 0 0
ENSRNOT00000006157.5 11.047 475.546
ENSRNOT00000021096.6 163.425 3365.94
ENSRNOT00000082570.1 4.34238 78
ENSRNOT00000072858.1 0 0
ENSRNOT00000076809.2 0.531347 7.02673
ENSRNOT00000076258.1 1.02119 10.9733
ENSRNOT00000087175.1 0 0
ENSRNOT00000081333.1 65.9601 1009.38
ENSRNOT00000015033.2 0.319876 5.69622
ENSRNOT00000072256.1 0.186059 2.04494
ENSRNOT00000076650.2 0.930616 50.5494
ENSRNOT00000050392.3 0 0
ENSRNOT00000009544.6 0.885637 15.005
ENSRNOT00000021711.5 183.615 7574.65
ENSRNOT00000032202.4 30.6208 902.263
ENSRNOT00000085796.1 0 0
ENSRNOT00000011359.4 0.060934 2
ENSRNOT00000072767.1 0 0
ENSRNOT00000049461.2 3.10578 94
ENSRNOT00000039532.5 15.3722 582.744
ENSRNOT00000090463.1 7.98181 181.501
ENSRNOT00000030517.5 4.51942 100.143
ENSRNOT00000015210.7 33.2011 1132.6
ENSRNOT00000083293.1 59.0938 2401.93
ENSRNOT00000076865.1 0.267218 5
ENSRNOT00000011549.2 0 0
ENSRNOT00000078203.1 0.155241 3.04305
ENSRNOT00000058422.4 0 0
ENSRNOT00000071711.2 0 0
ENSRNOT00000020443.6 103.36 1142.69
ENSRNOT00000021685.4 11.6253 375.266
ENSRNOT00000028662.5 3.41528 106.145
ENSRNOT00000003514.5 21.5103 789.611
ENSRNOT00000072458.2 0.999543 11.4504
ENSRNOT00000082321.1 0.232902 1.77523
ENSRNOT00000078036.1 0.5314 2.32207
ENSRNOT00000009247.5 13.0479 590.822
ENSRNOT00000078674.1 9.91383 117.025
ENSRNOT00000091637.1 11.0971 778.277
ENSRNOT00000036148.4 5.81967 371.563
ENSRNOT00000034771.3 0.103059 4
ENSRNOT00000038196.1 3.12736 7.50328
ENSRNOT00000075953.1 2.87049 47.4846
ENSRNOT00000000337.4 7.34611 317.938
ENSRNOT00000011262.3 1.50288 21
ENSRNOT00000079980.1 0 0
ENSRNOT00000075861.2 7.74569 84.2318
ENSRNOT00000075884.1 4.8631 29.5336
ENSRNOT00000064702.3 5.53402 56.6083
ENSRNOT00000091562.1 1.82017 36.9716
ENSRNOT00000071874.2 226.922 1219.9
ENSRNOT00000072727.2 0 0
ENSRNOT00000018756.4 0.371384 13
ENSRNOT00000020566.6 0.428113 23.8844
ENSRNOT00000023063.3 0 0
ENSRNOT00000077923.1 0 0
ENSRNOT00000032191.2 0 0
ENSRNOT00000083154.1 0 0
ENSRNOT00000089836.1 0 0
ENSRNOT00000001950.6 0 0
ENSRNOT00000085911.1 8.63862 264.134
ENSRNOT00000085585.1 1.94825 126.953
ENSRNOT00000016222.5 0.06319 1.15708
ENSRNOT00000043754.4 55.9331 650.859
ENSRNOT00000076944.2 9.60702 76.4518
ENSRNOT00000076658.2 0.583152 3.55653
ENSRNOT00000075857.1 5.89196 45.0621
ENSRNOT00000075894.1 2.13308 6.82102
ENSRNOT00000009562.6 1.27573 20
ENSRNOT00000092012.1 30.5944 301.925
ENSRNOT00000033457.4 0.213736 1
ENSRNOT00000049337.5 46.693 739.257
ENSRNOT00000040543.3 11.409 224.23
ENSRNOT00000056173.2 71.6582 1498.09
ENSRNOT00000005873.3 28.621 1989.92
ENSRNOT00000004256.6 0.4152 20.5588
ENSRNOT00000086924.1 0.344447 7.44117
ENSRNOT00000033123.6 2.07881 170.002
ENSRNOT00000003382.3 0 0
ENSRNOT00000025512.4 29.438 1066.94
ENSRNOT00000025894.5 13.9604 345.388
ENSRNOT00000057501.2 39.9965 2852.6
ENSRNOT00000078838.1 8.08806 400.171
ENSRNOT00000089608.1 0 0
ENSRNOT00000043561.3 2.61998 91
ENSRNOT00000067235.2 0 0
ENSRNOT00000089349.1 0 0
ENSRNOT00000060618.3 0 0
ENSRNOT00000079907.1 5.83562 65.8714
ENSRNOT00000085576.1 12.9999 118.222
ENSRNOT00000019894.7 13.0959 546.161
ENSRNOT00000026076.3 26.4262 815.171
ENSRNOT00000076640.1 6.38135 210.604
ENSRNOT00000091456.1 38.6386 1273.2
ENSRNOT00000092293.1 10.5595 528.995
ENSRNOT00000092446.1 4.89058 223.597
ENSRNOT00000092630.1 1.49381 23.7275
ENSRNOT00000092250.1 0.347718 1
ENSRNOT00000027268.6 18.0734 865.745
ENSRNOT00000027029.4 15.1471 104.699
ENSRNOT00000074950.1 2.14852 2.09098
ENSRNOT00000029696.3 20.3024 370.973
ENSRNOT00000012101.6 147.968 2121.08
ENSRNOT00000090151.1 0 0
ENSRNOT00000037041.5 0 0
ENSRNOT00000065589.1 10.9596 148.33
ENSRNOT00000080460.1 1.60231 30.9949
ENSRNOT00000035445.4 0.248526 8
ENSRNOT00000051132.4 15.9459 702.695
ENSRNOT00000055172.3 0.0473072 1
ENSRNOT00000035987.4 31.3455 975.819
ENSRNOT00000019689.5 24.4795 694.127
ENSRNOT00000037106.4 10.7177 347.631
ENSRNOT00000027466.6 18.9232 324.516
ENSRNOT00000055928.4 0.235672 5
ENSRNOT00000087026.1 24.2691 2491.66
ENSRNOT00000024900.6 38.7013 3391.78
ENSRNOT00000088041.1 0 0
ENSRNOT00000007994.6 48.737 2355.35
ENSRNOT00000044376.4 2.75293 71.272
ENSRNOT00000020910.7 15.5564 262.561
ENSRNOT00000080720.1 1604.24 855.684
ENSRNOT00000076773.1 7.05507 381.579
ENSRNOT00000055999.4 5.18843 268.764
ENSRNOT00000004583.4 1.15181 9.35929
ENSRNOT00000067481.2 14.4226 74.5544
ENSRNOT00000027910.2 4.51551 205.224
ENSRNOT00000003240.6 118.108 2368.53
ENSRNOT00000071049.2 0 0
ENSRNOT00000065340.3 11.3786 273.138
ENSRNOT00000065532.1 0 0
ENSRNOT00000044153.5 1.85372 31
ENSRNOT00000040904.5 9.44783 254.602
ENSRNOT00000079483.1 56.9268 1196.73
ENSRNOT00000087007.1 0.0537449 2.6508
ENSRNOT00000089504.1 0.578738 26.161
ENSRNOT00000083713.1 0 0
ENSRNOT00000027851.7 0 0
ENSRNOT00000074727.1 36.2278 916.872
ENSRNOT00000023130.2 0.968834 21.005
ENSRNOT00000001636.7 27.7718 621.831
ENSRNOT00000024000.6 1.15059 30.0258
ENSRNOT00000081117.1 0.0833175 2
ENSRNOT00000072840.1 0 0
ENSRNOT00000086594.1 0.448594 23
ENSRNOT00000024782.4 2.80991 43.0724
ENSRNOT00000015344.7 29.7023 2712.78
ENSRNOT00000017369.4 0.880015 18
ENSRNOT00000050191.2 11.0903 493.157
ENSRNOT00000012558.6 12.4706 450.371
ENSRNOT00000049914.3 11.5598 236.894
ENSRNOT00000027818.5 116.231 1112.53
ENSRNOT00000024404.6 2.47149 138.076
ENSRNOT00000013900.6 44.8965 969.908
ENSRNOT00000055038.3 6.02819 85.1668
ENSRNOT00000082267.1 30.0733 399.253
ENSRNOT00000072183.2 0 0
ENSRNOT00000068028.2 28.73 467.101
ENSRNOT00000041946.2 0 0
ENSRNOT00000077662.1 0.1117 3
ENSRNOT00000076366.1 0.419227 17.8518
ENSRNOT00000027770.7 1.93016 96.1707
ENSRNOT00000078931.1 0 0
ENSRNOT00000038703.6 7.31001 1550.43
ENSRNOT00000056790.3 26.0121 1580.17
ENSRNOT00000073824.2 0 0
ENSRNOT00000017943.4 0.0855777 3
ENSRNOT00000035695.5 8.66653 180.847
ENSRNOT00000015547.6 26.4819 718.423
ENSRNOT00000037149.5 0.149167 5
ENSRNOT00000016102.2 0.17831 1
ENSRNOT00000065912.2 28.5525 1621.7
ENSRNOT00000085856.1 0.166433 1
ENSRNOT00000088179.1 6.35987 365.738
ENSRNOT00000081748.1 46.5109 2701.73
ENSRNOT00000088873.1 43.5226 1781.39
ENSRNOT00000044669.4 0 0
ENSRNOT00000077274.1 0.112885 2
ENSRNOT00000086443.1 2.41078 137.765
ENSRNOT00000059104.4 0 0
ENSRNOT00000056130.5 7.99547 878.166
ENSRNOT00000006953.6 21.6457 341.303
ENSRNOT00000068030.2 1.57788 29.8908
ENSRNOT00000067542.3 61.7464 2107.97
ENSRNOT00000024458.5 17.0267 425.424
ENSRNOT00000040561.3 0 0
ENSRNOT00000002037.6 214.87 2453.15
ENSRNOT00000071946.3 3.81803 87.6083
ENSRNOT00000010954.5 42.0098 979.138
ENSRNOT00000083286.1 0 0
ENSRNOT00000041442.4 70.1016 246.722
ENSRNOT00000035431.4 0 0
ENSRNOT00000078800.1 16.1213 617.803
ENSRNOT00000015432.7 4.49932 162.375
ENSRNOT00000079166.1 0 0
ENSRNOT00000081962.1 8.01299 4.07499
ENSRNOT00000029859.7 26.1898 861.303
ENSRNOT00000022550.6 207.218 5402.22
ENSRNOT00000078720.1 0.359854 2.96125
ENSRNOT00000080475.1 0 0
ENSRNOT00000078921.1 0.1436 1
ENSRNOT00000028010.7 1.73345 49.9582
ENSRNOT00000091941.1 75.0494 1218.24
ENSRNOT00000076010.2 0 0
ENSRNOT00000077065.2 0.601225 10
ENSRNOT00000073259.2 0 0
ENSRNOT00000079261.1 0.174442 13.4008
ENSRNOT00000011003.6 0.438785 30.6772
ENSRNOT00000060370.4 0.322211 9.68968
ENSRNOT00000065094.3 7.86759 1009.47
ENSRNOT00000087504.1 1.12941 20.0975
ENSRNOT00000090233.1 0 0
ENSRNOT00000078009.1 0 0
ENSRNOT00000006596.6 0 0
ENSRNOT00000083754.1 48.8296 2923.41
ENSRNOT00000004810.5 12.8502 983.848
ENSRNOT00000084858.1 57.4864 1788.13
ENSRNOT00000067231.2 12.4365 33.6823
ENSRNOT00000056496.4 10.089 369.962
ENSRNOT00000082120.1 4.12959 36.9148
ENSRNOT00000007727.5 4.25858 107.118
ENSRNOT00000035838.4 71.265 1434.67
ENSRNOT00000089869.1 4.00287 84.6661
ENSRNOT00000078658.1 4.52228 32.4265
ENSRNOT00000087568.1 9.61024 64.4424
ENSRNOT00000089788.1 10.8679 57.5821
ENSRNOT00000078538.1 8.04889 248.493
ENSRNOT00000078857.1 5.70571 267.715
ENSRNOT00000019568.5 9.44062 60.258
ENSRNOT00000019405.7 76.9012 1072.57
ENSRNOT00000028892.4 171.417 5199.19
ENSRNOT00000027785.3 18.4051 1480.2
ENSRNOT00000028522.7 0.295547 4
ENSRNOT00000031047.7 3.66693 167.557
ENSRNOT00000012156.3 8.80181 287.987
ENSRNOT00000003435.7 15.781 446.661
ENSRNOT00000071511.2 0.384269 13.7785
ENSRNOT00000001738.7 105.832 5601.04
ENSRNOT00000024347.7 128.032 8878.49
ENSRNOT00000028034.4 3.92726 129.662
ENSRNOT00000012999.6 59.8543 2235.79
ENSRNOT00000065188.3 15.5236 414.124
ENSRNOT00000089338.1 3.15077 13.1172
ENSRNOT00000057084.4 3.46443 242.436
ENSRNOT00000023418.7 7.87802 327.533
ENSRNOT00000088807.1 0 0
ENSRNOT00000088188.1 2.48985 262.57
ENSRNOT00000029524.2 0 0
ENSRNOT00000024436.7 2.27259 52
ENSRNOT00000080502.1 0 0
ENSRNOT00000035385.4 2.3568 68.2885
ENSRNOT00000027949.6 39.6303 724.65
ENSRNOT00000006545.3 0 0
ENSRNOT00000040598.5 0 0
ENSRNOT00000066135.3 0 0
ENSRNOT00000051425.5 0.0891007 1
ENSRNOT00000080339.1 0 0
ENSRNOT00000066896.4 1.26712e-08 1.44176e-07
ENSRNOT00000063918.4 0 0
ENSRNOT00000020215.5 2.71844 123.093
ENSRNOT00000071704.1 0.0340952 1.002
ENSRNOT00000056467.2 0 0
ENSRNOT00000003465.4 1.05168 22
ENSRNOT00000092587.1 6.24843 201.781
ENSRNOT00000001365.7 27.8821 568.506
ENSRNOT00000092392.1 2.97264 23.5793
ENSRNOT00000092304.1 1.40027 12.3364
ENSRNOT00000092402.1 0 0
ENSRNOT00000092544.1 2.02856 8
ENSRNOT00000092412.1 10.5773 70.9268
ENSRNOT00000080567.1 0.920518 7.90773
ENSRNOT00000076297.2 0 0
ENSRNOT00000005663.6 0.272659 4
ENSRNOT00000076012.1 0 0
ENSRNOT00000086265.1 0 0
ENSRNOT00000043382.2 2.0288 19
ENSRNOT00000072459.1 0.00628927 0.0112232
ENSRNOT00000083239.1 0 0
ENSRNOT00000068236.3 1.71397 33
ENSRNOT00000023506.6 38.2926 909.309
ENSRNOT00000090897.1 0 0
ENSRNOT00000008726.7 6.15635 120.36
ENSRNOT00000021516.7 34.0513 778.26
ENSRNOT00000022824.6 33.29 1008.42
ENSRNOT00000023020.7 26.0126 395.719
ENSRNOT00000073109.1 0 0
ENSRNOT00000001729.4 36.4541 1070.38
ENSRNOT00000003907.7 19.5311 1144.61
ENSRNOT00000088674.1 0 0
ENSRNOT00000046475.2 0 0
ENSRNOT00000019698.4 2.44041 62.0152
ENSRNOT00000027850.7 1.90545 52.1354
ENSRNOT00000086669.1 0 0
ENSRNOT00000054812.4 0 0
ENSRNOT00000065376.2 0 0
ENSRNOT00000082482.1 0 0
ENSRNOT00000029388.2 1.68009 44.7331
ENSRNOT00000006607.5 253.803 4870.22
ENSRNOT00000027241.5 12.4407 584.045
ENSRNOT00000050485.6 105.162 577.552
ENSRNOT00000061476.3 55.133 302.792
ENSRNOT00000079703.1 48.5966 914.952
ENSRNOT00000057522.4 17.8662 2544.94
ENSRNOT00000083208.1 1.98136 54.3149
ENSRNOT00000057171.3 15.4566 465.417
ENSRNOT00000043953.4 60.9815 467.965
ENSRNOT00000088331.1 1.80264 8.85285
ENSRNOT00000028020.5 13.3985 300.695
ENSRNOT00000087065.1 47.2153 766.421
ENSRNOT00000043065.3 0 0
ENSRNOT00000068666.3 11.8286 963.354
ENSRNOT00000017025.7 47.0555 1021.41
ENSRNOT00000082426.1 0 0
ENSRNOT00000083145.1 0 0
ENSRNOT00000003501.5 0.0520083 1
ENSRNOT00000011295.4 0.531747 8
ENSRNOT00000085000.1 20.1769 107.946
ENSRNOT00000066899.1 14.9336 137.349
ENSRNOT00000046035.4 150.49 566.344
ENSRNOT00000011602.5 0.0919568 1
ENSRNOT00000026355.5 0 0
ENSRNOT00000041678.5 5.02705 316.285
ENSRNOT00000076635.2 12.5507 143.128
ENSRNOT00000076590.2 1.09248 6.90261
ENSRNOT00000076403.1 26.0738 696.919
ENSRNOT00000068098.3 4.85601 26.4812
ENSRNOT00000058323.2 0 0
ENSRNOT00000052393.2 107.651 1184.57
ENSRNOT00000018319.6 5.37031 211.141
ENSRNOT00000018526.5 5.83875 181.315
ENSRNOT00000048043.3 44.3324 1769.89
ENSRNOT00000060698.4 59.0038 2408.18
ENSRNOT00000028490.2 2.18455 12.5052
ENSRNOT00000017234.5 50.7472 1069.44
ENSRNOT00000065211.3 25.6827 356.88
ENSRNOT00000020366.5 3.72172 96.065
ENSRNOT00000005100.4 23.9114 1330
ENSRNOT00000066616.1 28.2027 968.643
ENSRNOT00000067900.3 1.62444 41.7624
ENSRNOT00000090111.1 3.60464 108.912
ENSRNOT00000018497.5 7.80497 161.156
ENSRNOT00000007816.6 0.0844384 1
ENSRNOT00000083643.1 20.399 1047.73
ENSRNOT00000081671.1 0.203564 1.51744
ENSRNOT00000089386.1 2.36778 114.583
ENSRNOT00000033437.4 6.9447 217.541
ENSRNOT00000008757.6 4.71688 141.483
ENSRNOT00000005925.3 23.6977 274.226
ENSRNOT00000006427.2 0 0
ENSRNOT00000087199.1 2.53211 5
ENSRNOT00000073054.1 0.0932858 1
ENSRNOT00000026731.3 0.805103 16
ENSRNOT00000004525.6 5.10779 651.874
ENSRNOT00000002327.5 41.7116 1258.68
ENSRNOT00000007437.2 0.445154 1.13667
ENSRNOT00000085730.1 0.839641 14.1715
ENSRNOT00000079575.1 0.481137 5.82853
ENSRNOT00000024618.4 2.67016 37.0692
ENSRNOT00000049913.3 0 0
ENSRNOT00000073966.2 9.74296 207.083
ENSRNOT00000077133.1 15.4485 12.5558
ENSRNOT00000019925.3 27.3904 71
ENSRNOT00000088378.1 31.9869 1988.97
ENSRNOT00000041373.2 0 0
ENSRNOT00000064297.3 1090.85 26776.8
ENSRNOT00000049313.1 0 0
ENSRNOT00000012052.7 12.4826 216
ENSRNOT00000026225.7 12.7741 178
ENSRNOT00000078704.1 0 0
ENSRNOT00000078121.1 0 0
ENSRNOT00000092660.1 40.588 2621.78
ENSRNOT00000041111.2 1.84837 39.2149
ENSRNOT00000077995.1 0.235035 6.83746
ENSRNOT00000005647.6 18.1603 551.049
ENSRNOT00000077345.1 0 0
ENSRNOT00000027782.6 47.3257 329.567
ENSRNOT00000073019.2 25.7466 940.462
ENSRNOT00000020943.2 0 0
ENSRNOT00000003421.3 0 0
ENSRNOT00000028604.2 0 0
ENSRNOT00000076618.2 4.38035 180.25
ENSRNOT00000076477.2 1.9938 20.8839
ENSRNOT00000076269.1 0 0
ENSRNOT00000077261.1 0 0
ENSRNOT00000055963.3 5.79411e-06 0.000238425
ENSRNOT00000030635.1 0 0
ENSRNOT00000039149.6 755.642 25114.1
ENSRNOT00000057774.3 0 0
ENSRNOT00000071707.3 19.1701 707.91
ENSRNOT00000073435.2 0 0
ENSRNOT00000090467.1 22.2147 233.834
ENSRNOT00000008278.6 2.13477 60.3944
ENSRNOT00000068158.3 40.4226 1151.42
ENSRNOT00000007738.6 1.57863 50.245
ENSRNOT00000026926.2 0 0
ENSRNOT00000019880.3 1.14118 61
ENSRNOT00000023696.7 36.6968 1712.83
ENSRNOT00000024532.3 0.228174 5
ENSRNOT00000025801.6 39.5874 675.823
ENSRNOT00000027421.6 279.143 4127.56
ENSRNOT00000003691.3 40.756 1123.55
ENSRNOT00000033359.5 6.59112 367.463
ENSRNOT00000075087.1 0 0
ENSRNOT00000043305.1 0.22471 2
ENSRNOT00000021167.5 1.31414 33.3608
ENSRNOT00000090815.1 0.156686 1.63917
ENSRNOT00000082631.1 4.75627 83.3466
ENSRNOT00000024036.5 5.53503 213.83
ENSRNOT00000038927.5 406.434 2672.91
ENSRNOT00000076245.1 34.8608 227.012
ENSRNOT00000076914.1 0 0
ENSRNOT00000076173.1 14.3512 83.4494
ENSRNOT00000076432.2 0 0
ENSRNOT00000076849.1 5.29207 20.7357
ENSRNOT00000034240.5 11.8502 297.157
ENSRNOT00000032874.6 9.00599 135.958
ENSRNOT00000076234.1 47.069 2653.32
ENSRNOT00000076805.1 0 0
ENSRNOT00000037559.5 11.2057 628.061
ENSRNOT00000036629.5 0.589535 6
ENSRNOT00000066197.4 49.6965 6645.92
ENSRNOT00000075602.2 300.371 1068.68
ENSRNOT00000085159.1 0 0
ENSRNOT00000020683.6 8.23923 135.02
ENSRNOT00000021840.4 19.7604 2194.83
ENSRNOT00000019199.2 0 0
ENSRNOT00000046719.2 2.83891 48.245
ENSRNOT00000008868.4 25.3662 384.247
ENSRNOT00000007074.2 0.933727 15
ENSRNOT00000002862.6 70.5374 3098.38
ENSRNOT00000066382.1 89.9944 1794.29
ENSRNOT00000056238.3 0 0
ENSRNOT00000020030.6 10.6706 618.734
ENSRNOT00000004385.4 103.091 1525.68
ENSRNOT00000042925.5 292.05 5268.57
ENSRNOT00000004074.5 17.3892 259.147
ENSRNOT00000001401.7 12.4293 296.274
ENSRNOT00000090831.1 0.721787 20.8113
ENSRNOT00000034474.6 0.238638 4
ENSRNOT00000081413.1 0 0
ENSRNOT00000061896.4 0 0
ENSRNOT00000060607.4 11.3996 356.207
ENSRNOT00000088584.1 0 0
ENSRNOT00000091203.1 0 0
ENSRNOT00000060389.3 0 0
ENSRNOT00000044856.4 0 0
ENSRNOT00000028316.5 29.8269 523.442
ENSRNOT00000083005.1 23.837 3364.68
ENSRNOT00000019320.2 84.1723 10786.9
ENSRNOT00000020042.4 127.065 9387.22
ENSRNOT00000041205.2 0 0
ENSRNOT00000009304.4 10.1203 281.084
ENSRNOT00000066614.1 0 0
ENSRNOT00000022924.6 11.5736 560.669
ENSRNOT00000085150.1 3.67419 74.0141
ENSRNOT00000090960.1 0 0
ENSRNOT00000071796.2 272.167 1424.47
ENSRNOT00000033056.5 177.756 3231.95
ENSRNOT00000004885.7 45.7209 612.304
ENSRNOT00000043156.5 18.7481 606.159
ENSRNOT00000007879.4 2.98242 21
ENSRNOT00000041780.5 0 0
ENSRNOT00000087369.1 0 0
ENSRNOT00000002334.7 1.28517 16
ENSRNOT00000091767.1 400.268 313.18
ENSRNOT00000017324.6 8.38451 180.266
ENSRNOT00000092283.1 14.3678 95.7883
ENSRNOT00000092570.1 1.08141 7.07
ENSRNOT00000035329.5 14.3372 365.815
ENSRNOT00000033047.3 10.4278 456.43
ENSRNOT00000067277.3 0.548438 10
ENSRNOT00000081914.1 252.067 6571.44
ENSRNOT00000056420.2 7.60587 100.092
ENSRNOT00000071833.1 0 0
ENSRNOT00000092606.1 17.3464 981.417
ENSRNOT00000003933.5 0 0
ENSRNOT00000076872.2 0 0
ENSRNOT00000040106.3 0.15514 2.67855
ENSRNOT00000089662.1 1.00325 51.3215
ENSRNOT00000038312.5 5.71707 42.0268
ENSRNOT00000024712.5 331.417 10261.8
ENSRNOT00000021647.7 0.579544 12.1085
ENSRNOT00000056798.3 22.9929 228.668
ENSRNOT00000024066.5 90.048 1651.2
ENSRNOT00000000263.6 171.861 6111.26
ENSRNOT00000024206.6 12.3706 132.131
ENSRNOT00000021926.4 1.41351 33
ENSRNOT00000011748.7 119.931 1471.43
ENSRNOT00000039005.5 58.1725 1900.35
ENSRNOT00000040633.3 102.047 1826.44
ENSRNOT00000018427.4 0 0
ENSRNOT00000077992.1 0 0
ENSRNOT00000065546.2 0 0
ENSRNOT00000078098.1 48.2239 67.877
ENSRNOT00000075342.2 1.94107 28
ENSRNOT00000087321.1 0 0
ENSRNOT00000079111.1 0 0
ENSRNOT00000046605.4 0.877194 11.136
ENSRNOT00000021358.2 26.3112 410.791
ENSRNOT00000064349.3 15.6057 345.193
ENSRNOT00000013747.4 32.9744 682.98
ENSRNOT00000046343.4 2.73913 51.4295
ENSRNOT00000077442.1 43.2515 695.938
ENSRNOT00000007287.7 55.0172 858.973
ENSRNOT00000084107.1 44.7649 1131.2
ENSRNOT00000013730.3 10.6064 418.923
ENSRNOT00000014202.6 83.5146 6947.24
ENSRNOT00000085435.1 14.8373 1325.05
ENSRNOT00000042528.4 23.8894 4862.99
ENSRNOT00000082113.1 1.00666 121.975
ENSRNOT00000079046.1 0 0
ENSRNOT00000015521.2 11.9836 631.279
ENSRNOT00000092270.1 0.446143 11.4755
ENSRNOT00000092580.1 0.720177 4.76414
ENSRNOT00000092496.1 4.95182 30.0724
ENSRNOT00000028665.5 3.58108 101.266
ENSRNOT00000076352.2 32.4911 456.1
ENSRNOT00000000478.7 5.84025 100.758
ENSRNOT00000075925.1 10.6708 83.677
ENSRNOT00000072127.1 0 0
ENSRNOT00000038251.5 0 0
ENSRNOT00000025372.7 3.37242 75.511
ENSRNOT00000067128.3 0.491642 6.48895
ENSRNOT00000007867.5 9.42516 338.56
ENSRNOT00000076054.2 0 0
ENSRNOT00000076299.2 0 0
ENSRNOT00000012095.8 0 0
ENSRNOT00000060737.3 0.972816 18.4413
ENSRNOT00000057902.3 20.3718 1360.63
ENSRNOT00000088787.1 15.7704 883.088
ENSRNOT00000088006.1 1.03681 48.5408
ENSRNOT00000088356.1 140.971 85.9184
ENSRNOT00000028343.4 1.11771 8
ENSRNOT00000082898.1 0 0
ENSRNOT00000070865.2 1.7442 39.1891
ENSRNOT00000078028.1 0.393507 8.81093
ENSRNOT00000088972.1 0 0
ENSRNOT00000009584.6 7.52946 268.423
ENSRNOT00000078502.1 3.49837 82.5767
ENSRNOT00000067905.2 1.33084 39.1282
ENSRNOT00000025518.5 9.25139 418.195
ENSRNOT00000025990.6 14.2704 207.325
ENSRNOT00000087764.1 1.68311 16.2841
ENSRNOT00000016854.5 18.3928 327.531
ENSRNOT00000076866.1 0.818206 20.2639
ENSRNOT00000012710.5 0.0728784 0.736075
ENSRNOT00000055735.2 23.6716 2256.42
ENSRNOT00000002445.5 15.1132 724.535
ENSRNOT00000092480.1 0.269785 3
ENSRNOT00000076878.2 0 0
ENSRNOT00000022742.3 27.346 2348.59
ENSRNOT00000076341.1 0 0
ENSRNOT00000066769.1 0 0
ENSRNOT00000021921.4 16.8732 1354.38
ENSRNOT00000082040.1 6.22124 346.119
ENSRNOT00000021703.5 24.0141 1548.4
ENSRNOT00000027297.5 0.20744 1
ENSRNOT00000001310.7 173.895 2364.76
ENSRNOT00000076383.1 2.74775 7.54828
ENSRNOT00000092470.1 8.73011 314.382
ENSRNOT00000092501.1 0 0
ENSRNOT00000092721.1 12.1743 76.9207
ENSRNOT00000092543.1 5.95655 32.4828
ENSRNOT00000026281.6 0.329139 13.1657
ENSRNOT00000001875.4 1.2386 18.0107
ENSRNOT00000001876.6 0.685816 7.98927
ENSRNOT00000076466.1 0 0
ENSRNOT00000033449.4 0 0
ENSRNOT00000088599.1 8.9363 439.025
ENSRNOT00000001632.3 21.2302 210.315
ENSRNOT00000028606.2 0 0
ENSRNOT00000073072.2 0.389564 4
ENSRNOT00000071613.3 0 0
ENSRNOT00000074662.1 14.7444 65
ENSRNOT00000036906.4 0.380524 6
ENSRNOT00000029526.5 2.88852 138.999
ENSRNOT00000074617.2 0 0
ENSRNOT00000021623.6 1.88094 30.0224
ENSRNOT00000083173.1 5.2525 337.25
ENSRNOT00000057608.4 0.0219903 1
ENSRNOT00000051080.1 0 0
ENSRNOT00000076223.1 45.6257 82.0002
